"10412る 5871 い-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/12/01","3,758,237","211,861,509","55.90","56.80","55.80","56.50","+1.30","2,290",
"104/12/02","2,602,000","147,838,990","56.90","57.30","56.50","56.50"," 0.00","1,659",
"104/12/03","2,735,768","153,340,908","56.10","56.80","55.50","56.50"," 0.00","1,492",
"104/12/04","4,756,266","264,541,496","56.00","56.20","55.20","56.00","-0.50","2,987",
"104/12/07","2,211,912","124,970,403","56.60","56.70","56.30","56.40","+0.40","1,300",
"104/12/08","2,930,565","162,695,549","56.30","56.50","55.20","55.20","-1.20","1,876",
"104/12/09","6,220,483","332,426,330","54.90","54.90","52.60","52.80","-2.40","3,769",
"104/12/10","4,253,257","223,072,334","52.80","53.10","51.70","52.80"," 0.00","2,724",
"104/12/11","3,396,327","180,752,031","53.80","54.00","52.50","52.50","-0.30","2,155",
"104/12/14","2,901,380","151,883,240","51.80","53.00","51.50","52.70","+0.20","1,803",
"104/12/15","2,509,052","131,616,730","53.30","53.40","52.00","52.20","-0.50","1,446",
"104/12/16","2,413,554","127,622,362","52.80","53.20","52.50","52.70","+0.50","1,309",
"104/12/17","2,998,890","161,584,329","53.10","54.50","53.00","53.90","+1.20","1,710",
"104/12/18","2,614,053","140,387,556","53.50","54.00","53.20","53.90"," 0.00","1,118",
"104/12/21","3,334,737","177,648,346","53.20","53.90","52.60","53.50","-0.40","1,857",
"104/12/22","2,191,298","118,328,034","53.90","54.30","53.50","54.30","+0.80","1,352",
"104/12/23","5,033,557","280,096,692","54.50","56.30","54.40","56.00","+1.70","3,118",
"104/12/24","3,897,168","219,930,884","56.90","57.00","56.00","56.60","+0.60","2,015",
"104/12/25","2,329,328","131,203,996","56.50","56.90","55.60","56.90","+0.30","1,186",
"104/12/28","2,081,850","118,501,250","57.00","57.30","56.60","57.00","+0.10","1,130",
"104/12/29","1,705,203","96,251,004","57.00","57.00","56.10","56.50","-0.50","1,188",
"104/12/30","2,194,947","123,630,173","56.80","56.90","55.70","56.90","+0.40","1,269",
"104/12/31","2,557,133","144,169,954","56.50","56.90","55.60","56.90"," 0.00","1,501",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

