"10401る 3682 ㄈび筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/01/05","4,007,015","69,518,120","17.45","17.45","17.30","17.40","-0.05","1,445",
"104/01/06","8,383,566","143,646,173","17.20","17.30","17.05","17.05","-0.35","3,035",
"104/01/07","6,555,128","111,946,935","17.05","17.20","17.00","17.05"," 0.00","2,238",
"104/01/08","4,214,401","72,229,215","17.20","17.20","17.05","17.15","+0.10","1,338",
"104/01/09","4,256,000","72,967,397","17.20","17.25","17.10","17.20","+0.05","1,117",
"104/01/12","7,234,300","123,095,700","17.20","17.20","16.95","16.95","-0.25","1,988",
"104/01/13","4,927,852","83,865,184","16.90","17.10","16.90","17.00","+0.05","1,417",
"104/01/14","4,179,808","71,012,975","17.00","17.05","16.95","16.95","-0.05","1,478",
"104/01/15","5,369,020","90,726,528","16.95","17.00","16.80","16.85","-0.10","1,604",
"104/01/16","8,387,325","140,354,663","16.80","16.90","16.65","16.65","-0.20","2,625",
"104/01/19","8,973,715","139,092,558","15.50","15.50","15.50","15.50","-1.15","1,996",
"104/01/20","52,674,129","784,782,586","14.60","15.35","14.60","15.10","-0.40","10,221",
"104/01/21","15,008,247","224,351,605","15.00","15.05","14.85","15.00","-0.10","4,018",
"104/01/22","18,221,573","276,438,457","14.90","15.40","14.85","15.30","+0.30","4,601",
"104/01/23","9,646,951","148,490,792","15.40","15.50","15.30","15.40","+0.10","2,799",
"104/01/26","7,930,518","120,049,820","15.30","15.40","15.05","15.15","-0.25","1,767",
"104/01/27","4,550,701","69,028,085","15.20","15.25","15.10","15.25","+0.10","1,459",
"104/01/28","3,825,216","58,241,902","15.20","15.30","15.15","15.25"," 0.00","1,130",
"104/01/29","16,055,002","238,723,873","14.90","15.20","14.80","15.20","-0.05","2,106",
"104/01/30","6,067,250","91,756,097","15.20","15.25","15.05","15.10","-0.10","1,262",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

