"10404る 3682 ㄈび筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/04/01","10,727,100","151,384,850","14.20","14.30","14.00","14.05","-0.25","2,911",
"104/04/02","4,261,753","60,239,306","14.05","14.20","14.05","14.15","+0.10","1,351",
"104/04/07","3,680,412","51,795,871","14.15","14.20","14.00","14.00","-0.15","1,275",
"104/04/08","4,571,900","64,263,576","14.05","14.10","14.00","14.10","+0.10","1,600",
"104/04/09","5,509,763","77,262,061","14.00","14.15","13.95","13.95","-0.15","1,613",
"104/04/10","9,256,199","127,250,546","14.00","14.00","13.60","13.65","-0.30","2,800",
"104/04/13","3,797,504","52,523,828","13.65","13.95","13.65","13.95","+0.30","1,319",
"104/04/14","4,737,250","66,724,971","13.95","14.15","13.90","14.15","+0.20","1,433",
"104/04/15","5,441,077","75,616,696","14.10","14.15","13.80","13.85","-0.30","2,054",
"104/04/16","3,384,087","47,165,317","13.95","14.00","13.85","14.00","+0.15","945",
"104/04/17","1,919,318","26,709,200","14.00","14.00","13.85","13.85","-0.15","626",
"104/04/20","3,815,990","52,311,596","13.80","13.80","13.65","13.65","-0.20","1,264",
"104/04/21","8,050,719","108,261,337","13.75","13.75","13.30","13.30","-0.35","2,561",
"104/04/22","12,264,701","157,461,603","13.20","13.30","12.65","12.80","-0.50","3,560",
"104/04/23","8,283,626","105,982,133","12.80","12.95","12.65","12.80"," 0.00","2,760",
"104/04/24","8,378,455","110,198,601","12.85","13.30","12.85","13.20","+0.40","3,110",
"104/04/27","6,895,131","89,601,754","13.20","13.30","12.90","13.05","-0.15","1,816",
"104/04/28","5,591,275","74,202,234","13.20","13.40","13.10","13.25","+0.20","2,081",
"104/04/29","4,381,911","57,901,876","13.25","13.35","13.15","13.15","-0.10","1,665",
"104/04/30","4,180,991","55,166,125","13.25","13.30","13.10","13.20","+0.05","1,433",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

