"10110る 4958 坎供-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/10/01","1,443,545","130,876,225","92.10","92.10","89.80","90.70","-1.40","1,054",
"101/10/02","2,279,981","209,140,847","90.90","92.60","90.70","91.90","+1.20","1,479",
"101/10/03","1,910,569","176,132,159","92.00","92.60","91.80","92.20","+0.30","1,011",
"101/10/04","3,350,903","310,363,176","92.70","93.70","91.50","91.90","-0.30","1,995",
"101/10/05","1,847,144","170,722,804","92.20","92.80","92.00","92.40","+0.50","1,005",
"101/10/08","3,136,899","278,351,912","92.40","92.40","87.30","88.00","-4.40","2,030",
"101/10/09","2,704,730","236,753,505","88.10","88.60","86.30","88.40","+0.40","1,494",
"101/10/11","3,239,675","288,882,207","88.20","89.90","88.00","88.90","+0.50","1,760",
"101/10/12","2,223,635","195,889,707","88.90","89.20","87.20","87.90","-1.00","1,324",
"101/10/15","1,789,750","157,656,875","88.10","89.10","86.80","87.70","-0.20","960",
"101/10/16","3,017,428","264,157,250","88.00","88.30","86.90","87.20","-0.50","1,514",
"101/10/17","2,493,330","219,080,173","87.50","88.20","87.40","87.50","+0.30","1,067",
"101/10/18","4,376,250","369,076,968","87.60","87.90","83.00","83.10","-4.40","2,652",
"101/10/19","6,422,840","530,505,676","83.50","85.00","81.00","84.90","+1.80","2,813",
"101/10/22","4,063,804","346,298,721","84.60","86.00","83.60","85.50","+0.60","2,485",
"101/10/23","2,651,514","227,074,550","85.90","86.40","85.00","85.20","-0.30","1,579",
"101/10/24","1,945,974","166,020,787","85.20","86.00","84.60","84.90","-0.30","1,098",
"101/10/25","3,389,077","291,474,122","85.20","87.30","84.70","85.00","+0.10","1,855",
"101/10/26","2,255,375","189,343,098","85.20","85.50","82.60","83.20","-1.80","1,390",
"101/10/29","4,946,641","392,107,498","83.70","83.70","77.40","77.50","-5.70","2,469",
"101/10/30","3,241,928","257,122,147","77.50","81.00","77.50","78.50","+1.00","1,926",
"101/10/31","5,524,400","421,221,480","79.50","80.10","74.40","77.20","-1.30","3,062",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

