"9107る 2356 璣穨笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/07/01","3,845,540","95,467,808","26.10","26.10","24.40","24.40","-1.80","1,139",
" 91/07/02","4,221,017","101,267,185","24.00","24.80","23.20","23.90","-0.50","1,170",
" 91/07/03","6,315,880","148,208,805","22.90","24.80","22.30","24.70","+0.80","1,678",
" 91/07/04","7,064,020","180,506,164","24.80","26.10","24.70","25.90","+1.20","1,914",
" 91/07/05","6,949,806","181,702,447","25.90","26.90","25.50","26.90","+1.00","1,911",
" 91/07/08","13,196,000","371,613,300","27.50","28.70","27.20","28.40","+1.50","2,938",
" 91/07/09","16,607,000","472,924,300","28.20","29.50","27.70","29.50","+1.10","3,556",
" 91/07/10","30,944,000","804,329,200","26.00","26.40","25.60","26.10","X0.00","6,929",
" 91/07/11","8,087,775","207,427,702","25.50","26.10","25.00","25.30","-0.80","2,287",
" 91/07/12","13,230,439","346,584,623","25.80","26.50","25.70","26.30","+1.00","3,599",
" 91/07/15","7,122,775","187,018,142","26.30","26.70","25.60","26.30"," 0.00","1,935",
" 91/07/16","5,426,953","140,342,765","26.70","26.70","25.40","25.40","-0.90","1,451",
" 91/07/17","4,282,182","106,710,571","25.20","25.40","24.50","24.80","-0.60","1,271",
" 91/07/18","4,852,769","120,848,614","24.80","25.30","24.50","24.50","-0.30","1,577",
" 91/07/19","11,720,224","275,622,906","24.10","24.20","22.80","23.10","-1.40","2,624",
" 91/07/22","6,458,495","142,322,925","22.60","22.80","21.60","22.10","-1.00","1,787",
" 91/07/23","8,298,676","186,154,615","22.00","23.20","21.70","23.20","+1.10","2,087",
" 91/07/24","4,332,778","97,613,872","22.50","23.00","22.10","22.60","-0.60","1,189",
" 91/07/25","5,222,516","120,882,056","23.50","23.50","22.70","22.80","+0.20","1,574",
" 91/07/26","5,465,982","118,712,865","21.60","22.10","21.50","21.70","-1.10","1,348",
" 91/07/29","4,283,607","95,506,882","22.20","22.60","21.90","22.40","+0.70","1,320",
" 91/07/30","13,527,881","321,460,724","23.20","23.90","23.20","23.90","+1.50","2,981",
" 91/07/31","6,368,737","149,199,055","23.90","23.90","23.10","23.10","-0.80","1,611",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

