"9810る 9933 い供             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/10/01","2,885,734","90,215,450","31.05","31.55","31.00","31.55","+0.25","1,015",
" 98/10/02","2,849,709","89,796,170","31.35","31.70","31.15","31.20","-0.35","1,087",
" 98/10/05","3,843,039","118,290,538","31.20","31.20","30.45","30.50","-0.70","1,373",
" 98/10/06","3,639,137","112,017,351","30.60","31.00","30.60","31.00","+0.50","1,105",
" 98/10/07","2,288,847","70,832,560","31.00","31.20","30.80","30.95","-0.05","901",
" 98/10/08","2,272,963","70,574,401","31.20","31.25","30.80","30.80","-0.15","928",
" 98/10/09","3,076,184","95,127,184","30.85","31.25","30.70","30.70","-0.10","1,649",
" 98/10/12","2,208,166","68,778,146","30.90","31.40","30.85","31.15","+0.45","659",
" 98/10/13","2,188,018","67,729,940","30.90","31.15","30.80","30.85","-0.30","947",
" 98/10/14","3,472,524","106,997,252","31.00","31.10","30.65","30.75","-0.10","1,224",
" 98/10/15","8,666,433","260,806,155","30.95","30.95","29.60","29.85","-0.90","3,260",
" 98/10/16","8,182,142","240,211,951","29.85","30.15","29.00","29.35","-0.50","2,999",
" 98/10/19","3,423,713","100,510,282","29.45","29.50","29.20","29.45","+0.10","1,042",
" 98/10/20","3,595,534","107,374,708","29.50","30.25","29.45","29.90","+0.45","1,557",
" 98/10/21","1,980,731","59,227,382","30.00","30.05","29.75","29.90"," 0.00","608",
" 98/10/22","3,182,879","95,104,108","29.60","30.10","29.60","29.80","-0.10","1,042",
" 98/10/23","3,706,727","112,511,856","29.80","30.70","29.80","30.45","+0.65","1,407",
" 98/10/26","1,564,813","47,322,990","30.50","30.55","30.00","30.05","-0.40","706",
" 98/10/27","2,706,984","80,148,469","30.05","30.10","29.40","29.45","-0.60","964",
" 98/10/28","2,382,492","69,580,784","29.45","29.50","29.00","29.15","-0.30","1,021",
" 98/10/29","2,801,964","80,214,860","29.00","29.00","28.40","28.80","-0.35","814",
" 98/10/30","2,218,027","63,349,061","28.95","29.00","28.35","28.55","-0.25","1,049",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

