"104年01月 2049 上銀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/01/05","602,974","158,784,118","265.00","265.00","261.50","264.00","-1.00","538",
"104/01/06","3,124,120","798,495,820","261.00","262.00","252.00","252.50","-11.50","2,605",
"104/01/07","1,657,927","419,844,458","252.00","255.50","252.00","252.00","-0.50","1,277",
"104/01/08","1,626,648","415,684,684","255.00","257.50","254.00","254.50","+2.50","1,298",
"104/01/09","2,185,787","565,439,120","256.00","261.50","256.00","260.00","+5.50","1,754",
"104/01/12","1,318,531","340,256,192","260.00","261.50","256.00","256.50","-3.50","1,102",
"104/01/13","1,184,723","306,551,381","256.50","261.00","256.50","257.00","+0.50","1,005",
"104/01/14","1,096,780","284,708,398","259.00","261.00","257.50","259.50","+2.50","894",
"104/01/15","1,050,445","274,321,590","259.50","262.00","259.00","262.00","+2.50","938",
"104/01/16","1,350,972","348,323,307","261.50","262.00","256.00","256.50","-5.50","1,249",
"104/01/19","899,722","230,072,738","258.00","259.50","254.00","254.50","-2.00","788",
"104/01/20","697,135","179,574,390","254.50","258.50","254.00","258.50","+4.00","605",
"104/01/21","3,072,487","810,023,068","259.50","267.00","259.00","264.00","+5.50","2,465",
"104/01/22","1,917,604","507,593,039","265.00","267.50","262.00","262.50","-1.50","1,638",
"104/01/23","1,588,798","421,201,858","264.00","267.00","263.00","265.50","+3.00","1,274",
"104/01/26","4,182,584","1,136,792,264","267.00","274.00","267.00","271.00","+5.50","3,350",
"104/01/27","1,897,596","515,880,112","273.00","274.50","270.00","272.00","+1.00","1,489",
"104/01/28","1,140,416","307,059,404","271.00","271.00","268.50","269.00","-3.00","933",
"104/01/29","1,403,606","373,240,883","268.00","268.50","264.50","265.50","-3.50","1,173",
"104/01/30","1,199,552","317,395,944","268.00","268.00","262.00","262.00","-3.50","1,005",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

