"107年03月 2615 萬海             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","1,595,789","29,062,067","18.25","18.45","18.05","18.25","-0.05","869",
"107/03/02","895,050","16,153,700","18.05","18.25","18.00","18.05","-0.20","541",
"107/03/05","2,076,992","37,220,904","18.05","18.10","17.85","17.90","-0.15","855",
"107/03/06","669,937","12,038,917","18.10","18.10","17.90","17.90"," 0.00","426",
"107/03/07","1,097,512","19,742,813","18.00","18.05","17.85","18.00","+0.10","587",
"107/03/08","1,482,816","26,750,144","18.00","18.15","17.95","18.05","+0.05","853",
"107/03/09","1,773,584","32,190,290","18.05","18.30","18.05","18.15","+0.10","850",
"107/03/12","2,661,851","48,233,454","18.25","18.30","17.95","18.10","-0.05","1,354",
"107/03/13","1,762,043","31,816,673","18.10","18.15","18.00","18.00","-0.10","981",
"107/03/14","1,170,283","21,150,735","18.00","18.20","17.95","18.10","+0.10","787",
"107/03/15","2,759,606","49,580,847","18.10","18.10","17.85","17.85","-0.25","975",
"107/03/16","14,279,917","265,047,411","18.00","18.60","17.95","18.60","+0.75","883",
"107/03/19","3,280,535","60,568,996","18.45","18.60","18.35","18.50","-0.10","1,388",
"107/03/20","2,790,420","50,736,876","18.40","18.40","18.10","18.20","-0.30","2,019",
"107/03/21","1,569,089","28,475,756","18.10","18.30","18.10","18.15","-0.05","1,151",
"107/03/22","1,197,094","21,809,948","18.25","18.35","18.15","18.15"," 0.00","505",
"107/03/23","1,887,894","33,821,435","17.70","18.05","17.70","18.00","-0.15","777",
"107/03/26","1,789,247","32,079,079","17.80","18.05","17.80","17.95","-0.05","637",
"107/03/27","2,086,724","37,569,440","17.95","18.05","17.95","18.00","+0.05","576",
"107/03/28","1,997,787","35,887,458","18.00","18.05","17.90","17.90","-0.10","772",
"107/03/29","1,749,481","31,335,332","18.00","18.00","17.85","17.90"," 0.00","688",
"107/03/30","1,801,030","32,321,883","17.95","18.05","17.90","17.90"," 0.00","517",
"107/03/31","295,027","5,297,779","17.95","18.00","17.90","17.95","+0.05","95",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

