"105年07月 3037 欣興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/07/01","3,317,599","47,017,540","14.20","14.30","14.05","14.10"," 0.00","1,515",
"105/07/04","2,508,199","35,510,507","14.15","14.25","14.05","14.20","+0.10","1,097",
"105/07/05","2,854,614","40,124,924","14.20","14.20","14.00","14.05","-0.15","1,748",
"105/07/06","3,749,724","52,161,394","14.05","14.10","13.80","13.90","-0.15","1,553",
"105/07/07","3,025,825","42,018,022","13.95","14.15","13.80","13.85","-0.05","1,420",
"105/07/11","6,119,261","83,908,995","13.95","14.05","13.55","13.60","-0.25","2,805",
"105/07/12","5,608,467","75,829,375","13.60","13.75","13.40","13.45","-0.15","2,300",
"105/07/13","4,660,854","63,011,981","13.45","13.70","13.40","13.55","+0.10","1,760",
"105/07/14","3,954,826","53,825,726","13.55","13.75","13.50","13.65","+0.10","1,485",
"105/07/15","6,676,359","92,166,229","13.65","13.95","13.60","13.75","+0.10","2,792",
"105/07/18","5,409,156","75,498,613","13.85","14.10","13.80","14.00","+0.25","2,027",
"105/07/19","5,171,601","71,764,912","14.00","14.00","13.80","13.85","-0.15","1,731",
"105/07/20","3,349,721","46,676,778","13.80","14.00","13.80","13.95","+0.10","1,263",
"105/07/21","5,432,210","76,595,455","14.00","14.25","13.90","14.10","+0.15","1,598",
"105/07/22","3,851,318","54,215,802","14.15","14.20","13.95","14.00","-0.10","1,302",
"105/07/25","2,863,554","40,341,657","14.10","14.25","14.00","14.10","+0.10","870",
"105/07/26","3,857,343","54,160,802","14.05","14.10","14.00","14.00","-0.10","1,316",
"105/07/27","5,692,753","79,998,091","14.10","14.15","14.00","14.05","+0.05","1,479",
"105/07/28","6,005,593","82,425,716","13.85","13.90","13.60","13.60","X0.00","1,761",
"105/07/29","7,106,217","95,720,775","13.55","13.65","13.30","13.60"," 0.00","2,062",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

