"10312る 2867 坝关           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/12/01","1,149,498","19,068,682","16.50","16.80","16.45","16.60","-0.20","539",
"103/12/02","1,192,490","19,810,555","16.75","16.85","16.50","16.75","+0.15","552",
"103/12/03","1,615,190","26,967,736","16.70","16.80","16.60","16.80","+0.05","597",
"103/12/04","818,119","13,720,094","16.80","16.85","16.65","16.75","-0.05","294",
"103/12/05","1,059,878","17,868,879","16.75","17.00","16.65","16.90","+0.15","411",
"103/12/08","485,934","8,197,879","16.90","16.95","16.80","16.90"," 0.00","267",
"103/12/09","292,765","4,931,637","16.90","16.95","16.80","16.80","-0.10","128",
"103/12/10","897,514","15,016,904","16.80","16.85","16.65","16.85","+0.05","445",
"103/12/11","301,354","5,040,076","16.80","16.80","16.65","16.70","-0.15","149",
"103/12/12","495,510","8,301,115","16.70","16.80","16.70","16.75","+0.05","354",
"103/12/15","582,215","9,687,605","16.65","16.75","16.60","16.60","-0.15","291",
"103/12/16","604,271","10,124,134","16.60","16.80","16.60","16.75","+0.15","447",
"103/12/17","851,300","14,160,340","16.75","16.80","16.55","16.65","-0.10","626",
"103/12/18","651,656","10,835,335","16.65","16.75","16.55","16.55","-0.10","339",
"103/12/19","933,059","15,517,819","16.65","16.70","16.55","16.55"," 0.00","386",
"103/12/22","505,354","8,402,174","16.65","16.65","16.55","16.60","+0.05","171",
"103/12/23","296,626","4,948,479","16.65","16.80","16.60","16.75","+0.15","163",
"103/12/24","1,069,636","18,070,210","16.80","17.00","16.75","16.85","+0.10","308",
"103/12/25","568,433","9,611,414","16.90","17.00","16.85","16.90","+0.05","160",
"103/12/26","818,439","13,768,989","16.90","16.90","16.75","16.85","-0.05","495",
"103/12/27","368,368","6,219,517","16.90","16.95","16.85","16.85"," 0.00","130",
"103/12/29","1,548,538","26,417,946","16.85","17.25","16.85","17.00","+0.15","473",
"103/12/30","719,235","12,218,895","17.10","17.10","16.90","16.95","-0.05","329",
"103/12/31","558,685","9,462,195","16.95","17.05","16.85","16.95"," 0.00","224",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

