"10005る 1590 ㄈ紈-KY        らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/05/03","541,010","116,291,230","221.50","224.00","209.50","213.00","-10.00","455",
"100/05/04","799,001","172,675,227","213.00","223.00","210.00","223.00","+10.00","621",
"100/05/05","1,477,010","338,026,884","225.00","233.50","220.00","227.50","+4.50","1,038",
"100/05/06","1,143,140","257,026,200","227.00","233.00","217.00","224.00","-3.50","830",
"100/05/09","865,777","189,891,551","224.00","227.00","215.00","219.50","-4.50","706",
"100/05/10","1,287,115","294,943,680","226.00","232.00","225.00","232.00","+12.50","933",
"100/05/11","1,171,561","276,447,957","235.50","240.00","229.00","237.00","+5.00","929",
"100/05/12","707,280","170,651,440","235.00","246.00","232.00","244.00","+7.00","611",
"100/05/13","1,225,650","295,440,050","244.00","249.50","232.00","235.50","-8.50","1,097",
"100/05/16","597,754","143,007,319","232.00","245.00","232.00","238.00","+2.50","502",
"100/05/17","688,683","162,178,505","236.50","240.00","233.00","235.00","-3.00","573",
"100/05/18","342,061","81,422,140","234.50","241.00","233.50","240.00","+5.00","288",
"100/05/19","560,089","135,920,360","242.00","245.00","240.00","240.00"," 0.00","504",
"100/05/20","312,051","75,120,138","240.00","244.50","238.00","238.00","-2.00","276",
"100/05/23","683,101","157,763,533","233.00","238.00","228.00","230.00","-8.00","594",
"100/05/24","2,362,010","527,735,460","228.00","232.00","214.50","229.50","-0.50","1,687",
"100/05/25","899,407","212,293,773","229.00","240.00","228.00","239.00","+9.50","703",
"100/05/26","1,251,136","307,342,248","240.00","248.50","240.00","248.50","+9.50","977",
"100/05/27","2,508,468","627,728,752","250.00","265.50","250.00","265.50","+17.00","995",
"100/05/30","849,112","225,672,736","265.50","272.00","261.00","261.50","-4.00","734",
"100/05/31","762,000","203,711,000","260.00","272.00","260.00","268.00","+6.50","595",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

