"106年04月 2317 鴻海             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","173,212,521","16,816,271,593","96.00","98.40","95.60","98.00","+7.00","65,284",
"106/04/06","64,742,520","6,306,242,440","98.20","98.60","96.70","97.30","-0.70","28,196",
"106/04/07","63,423,890","6,103,584,140","97.00","97.70","95.20","96.10","-1.20","26,829",
"106/04/10","38,875,090","3,735,940,322","96.00","96.50","95.60","96.50","+0.40","15,449",
"106/04/11","47,063,021","4,565,073,597","96.90","97.60","96.50","96.90","+0.40","17,601",
"106/04/12","40,250,876","3,907,517,072","97.40","97.40","96.60","97.30","+0.40","12,909",
"106/04/13","61,732,380","6,081,861,240","97.70","99.30","97.50","98.50","+1.20","24,052",
"106/04/14","35,856,577","3,485,429,838","97.70","97.80","96.70","96.70","-1.80","19,032",
"106/04/17","28,643,429","2,763,636,567","96.70","97.30","95.60","97.30","+0.60","12,638",
"106/04/18","15,171,170","1,475,163,192","97.90","98.00","96.80","97.00","-0.30","7,499",
"106/04/19","30,855,048","2,962,867,825","96.50","96.50","95.80","95.80","-1.20","15,150",
"106/04/20","25,323,453","2,426,738,681","96.00","96.20","95.50","96.00","+0.20","10,313",
"106/04/21","14,639,568","1,413,842,714","96.20","96.80","96.20","96.50","+0.50","7,480",
"106/04/24","15,423,557","1,495,593,053","97.70","97.70","96.50","97.00","+0.50","8,028",
"106/04/25","35,547,278","3,471,374,151","97.70","97.90","97.10","97.90","+0.90","16,594",
"106/04/26","39,698,091","3,904,120,029","98.70","98.70","98.00","98.20","+0.30","16,082",
"106/04/27","26,801,673","2,632,612,454","98.30","98.50","97.90","98.30","+0.10","8,899",
"106/04/28","47,126,861","4,647,125,530","98.50","99.50","98.00","98.80","+0.50","18,956",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

