"105年11月 2612 中航             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","100,780","2,440,620","24.20","24.30","24.15","24.20"," 0.00","61",
"105/11/02","204,154","4,844,926","24.05","24.10","23.50","23.60","-0.60","120",
"105/11/03","699,411","15,717,547","23.40","23.40","22.15","22.40","-1.20","262",
"105/11/04","177,236","3,940,839","22.40","22.40","22.10","22.20","-0.20","258",
"105/11/07","61,749","1,382,301","22.20","22.70","22.20","22.25","+0.05","157",
"105/11/08","132,820","2,945,417","22.30","22.35","22.05","22.25"," 0.00","89",
"105/11/09","143,387","3,158,410","22.25","22.50","21.70","21.80","-0.45","115",
"105/11/10","839,495","19,805,125","21.95","23.95","21.95","23.90","+2.10","426",
"105/11/11","1,588,384","40,221,481","23.70","25.90","23.55","25.65","+1.75","771",
"105/11/14","2,785,314","77,173,669","26.50","28.20","26.30","28.20","+2.55","1,158",
"105/11/15","2,259,369","63,873,032","28.50","28.80","27.80","28.20"," 0.00","1,259",
"105/11/16","2,686,844","76,741,044","28.40","29.25","27.70","28.30","+0.10","1,456",
"105/11/17","6,154,962","185,989,776","28.90","31.10","28.85","31.10","+2.80","3,105",
"105/11/18","6,677,815","219,987,537","31.60","33.95","31.60","33.00","+1.90","3,650",
"105/11/21","4,155,936","138,099,237","32.60","34.30","32.10","33.90","+0.90","2,262",
"105/11/22","3,597,884","118,097,720","33.50","33.50","32.40","33.00","-0.90","1,770",
"105/11/23","2,069,728","67,702,846","33.00","33.50","32.20","32.20","-0.80","1,074",
"105/11/24","2,542,260","82,423,984","32.50","33.25","31.55","32.00","-0.20","1,434",
"105/11/25","2,792,451","89,787,969","32.10","32.85","31.40","32.50","+0.50","1,463",
"105/11/28","4,253,289","139,846,837","32.70","33.65","31.65","33.30","+0.80","2,048",
"105/11/29","4,230,824","142,633,752","33.60","34.60","32.75","32.75","-0.55","2,483",
"105/11/30","1,901,056","62,610,758","33.05","33.35","32.40","32.55","-0.20","1,039",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

