"9212る 1326 て             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/12/01","11,688,888","621,677,467","52.00","54.00","52.00","54.00","+2.00","2,837",
" 92/12/02","11,357,415","609,748,683","54.50","54.50","53.00","54.00"," 0.00","2,040",
" 92/12/03","7,360,776","398,128,719","54.00","54.50","53.50","54.50","+0.50","1,730",
" 92/12/04","5,573,389","303,590,570","54.50","55.00","54.00","55.00","+0.50","1,439",
" 92/12/05","9,873,151","544,263,302","55.00","55.50","54.50","55.00"," 0.00","2,420",
" 92/12/08","5,377,995","293,347,345","55.00","55.00","54.00","54.50","-0.50","1,280",
" 92/12/09","6,361,444","344,904,712","54.50","55.00","53.50","54.50"," 0.00","1,157",
" 92/12/10","5,905,460","319,651,520","54.00","54.50","53.50","54.00","-0.50","1,285",
" 92/12/11","6,843,060","374,351,368","54.00","55.50","54.00","55.50","+1.50","1,543",
" 92/12/12","4,402,974","242,924,733","55.50","56.00","54.50","55.50"," 0.00","1,099",
" 92/12/15","8,297,852","460,814,342","55.50","56.00","55.00","56.00","+0.50","1,537",
" 92/12/16","9,007,917","504,158,764","55.50","56.50","55.00","56.50","+0.50","2,022",
" 92/12/17","12,270,545","682,283,914","56.50","56.50","54.50","55.00","-1.50","2,769",
" 92/12/18","6,372,915","351,103,089","54.50","55.50","54.50","55.00"," 0.00","1,363",
" 92/12/19","8,113,360","445,594,999","55.00","56.00","54.00","55.00"," 0.00","1,733",
" 92/12/22","5,635,208","313,621,373","55.00","56.00","55.00","56.00","+1.00","1,249",
" 92/12/23","3,980,289","221,935,400","56.00","56.50","55.50","55.50","-0.50","980",
" 92/12/24","3,769,943","208,983,933","56.00","56.00","55.00","55.00","-0.50","798",
" 92/12/25","5,336,654","296,307,931","55.50","56.00","55.00","55.50","+0.50","1,092",
" 92/12/26","8,667,586","477,058,218","56.00","56.00","54.50","55.50"," 0.00","1,886",
" 92/12/29","3,977,243","219,525,085","55.50","55.50","55.00","55.00","-0.50","1,039",
" 92/12/30","12,952,489","709,216,002","55.00","55.50","54.50","54.50","-0.50","1,469",
" 92/12/31","8,897,080","497,109,575","55.00","57.00","54.50","57.00","+2.50","1,529",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

