"101年09月 2049 上銀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/09/03","2,426,280","526,776,100","216.50","219.00","214.50","217.00","+1.00","1,936",
"101/09/04","3,572,895","786,991,900","219.00","223.00","218.50","218.50","+1.50","2,751",
"101/09/05","6,289,879","1,333,781,891","217.50","218.00","208.50","210.00","-8.50","4,978",
"101/09/06","4,222,390","888,805,570","210.00","213.50","207.00","212.00","+2.00","3,212",
"101/09/07","2,687,175","575,870,356","216.00","216.50","212.00","212.00"," 0.00","2,045",
"101/09/10","4,273,701","930,696,921","213.00","221.00","213.00","219.50","+7.50","3,410",
"101/09/11","1,892,262","412,784,004","220.00","221.00","216.00","218.00","-1.50","1,513",
"101/09/12","8,025,447","1,699,106,264","216.50","216.50","209.00","210.00","-8.00","5,631",
"101/09/13","3,293,635","697,598,255","210.00","214.00","209.00","212.00","+2.00","2,599",
"101/09/14","3,943,327","840,966,478","215.00","215.00","211.50","213.00","+1.00","3,010",
"101/09/17","9,015,776","2,011,719,524","215.00","227.50","214.50","227.50","+14.50","5,868",
"101/09/18","11,474,185","2,678,980,305","230.00","238.00","230.00","233.00","+5.50","8,617",
"101/09/19","5,476,373","1,283,176,409","235.50","237.50","231.50","233.00"," 0.00","4,409",
"101/09/20","3,389,537","791,653,121","233.50","235.50","232.00","233.00"," 0.00","2,740",
"101/09/21","5,437,496","1,294,978,264","234.50","240.50","234.50","238.50","+5.50","4,410",
"101/09/24","3,257,074","763,718,265","239.50","239.50","232.50","233.50","-5.00","2,541",
"101/09/25","3,795,934","872,946,452","234.50","235.50","227.00","227.00","-6.50","3,075",
"101/09/26","2,977,546","664,150,304","225.00","225.50","220.50","223.00","-4.00","2,420",
"101/09/27","2,715,163","611,098,512","223.50","227.00","223.00","223.50","+0.50","2,263",
"101/09/28","5,033,810","1,092,833,270","225.00","225.50","215.00","215.00","-8.50","4,034",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

