"10310る 9917 い玂             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/10/01","421,136","35,280,790","84.00","84.40","83.50","83.70","-0.30","395",
"103/10/02","403,567","33,749,828","83.70","84.00","83.50","83.60","-0.10","380",
"103/10/03","407,721","33,996,918","83.30","83.60","83.30","83.60"," 0.00","299",
"103/10/06","479,980","40,027,903","83.90","83.90","83.00","83.60"," 0.00","388",
"103/10/07","382,370","31,834,828","83.50","83.80","83.00","83.40","-0.20","333",
"103/10/08","530,788","44,209,281","83.20","83.60","83.00","83.20","-0.20","353",
"103/10/09","540,462","45,031,563","83.20","83.90","83.00","83.40","+0.20","476",
"103/10/13","578,918","47,679,894","83.00","83.40","82.00","82.50","-0.90","510",
"103/10/14","636,359","52,171,307","82.50","82.50","81.60","81.80","-0.70","523",
"103/10/15","671,019","54,816,049","82.00","82.20","81.00","81.70","-0.10","554",
"103/10/16","949,804","76,251,224","81.50","81.50","79.50","80.50","-1.20","758",
"103/10/17","776,287","62,342,789","80.90","81.70","79.40","80.50"," 0.00","660",
"103/10/20","614,226","49,177,490","80.50","80.80","79.80","80.00","-0.50","486",
"103/10/21","501,377","40,151,001","80.00","80.60","79.80","80.40","+0.40","441",
"103/10/22","655,309","52,651,177","80.40","82.00","80.00","82.00","+1.60","550",
"103/10/23","628,498","50,441,331","81.00","81.00","80.00","80.30","-1.70","380",
"103/10/24","10,099,765","803,837,201","80.30","80.50","79.10","79.50","-0.80","852",
"103/10/27","1,034,001","82,316,080","80.00","80.50","79.40","80.50","+1.00","821",
"103/10/28","364,865","29,208,126","81.30","81.30","79.80","80.20","-0.30","303",
"103/10/29","257,765","20,691,775","80.50","80.80","80.00","80.30","+0.10","248",
"103/10/30","261,330","21,139,990","80.70","81.40","80.30","81.20","+0.90","264",
"103/10/31","187,230","15,119,640","81.50","81.50","80.30","80.60","-0.60","193",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

