"106年12月 2867 三商壽           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","4,889,766","80,686,430","16.45","16.65","16.30","16.55","+0.10","1,253",
"106/12/04","3,973,018","66,040,467","16.70","16.80","16.50","16.65","+0.10","1,659",
"106/12/05","5,470,832","91,064,267","16.70","16.80","16.50","16.50","-0.15","1,460",
"106/12/06","4,244,139","69,626,291","16.50","16.60","16.25","16.35","-0.15","1,897",
"106/12/07","3,108,815","50,486,836","16.35","16.40","16.15","16.20","-0.15","1,159",
"106/12/08","2,024,184","32,900,965","16.25","16.35","16.15","16.20"," 0.00","608",
"106/12/11","1,427,887","23,299,506","16.30","16.35","16.30","16.30","+0.10","667",
"106/12/12","1,515,006","24,794,285","16.30","16.40","16.30","16.30"," 0.00","831",
"106/12/13","10,600,488","176,225,237","16.30","16.75","16.30","16.60","+0.30","2,540",
"106/12/14","4,470,665","74,643,815","16.60","16.80","16.55","16.70","+0.10","1,539",
"106/12/15","3,472,790","57,467,776","16.70","16.70","16.40","16.55","-0.15","1,590",
"106/12/18","2,488,314","41,177,773","16.65","16.70","16.50","16.60","+0.05","1,630",
"106/12/19","3,383,377","55,753,169","16.60","16.60","16.40","16.45","-0.15","1,769",
"106/12/20","3,412,898","56,164,606","16.55","16.55","16.40","16.45"," 0.00","1,792",
"106/12/21","3,435,112","56,367,529","16.50","16.50","16.30","16.50","+0.05","1,736",
"106/12/22","1,721,025","28,245,247","16.50","16.50","16.35","16.45","-0.05","1,216",
"106/12/25","2,201,146","35,984,620","16.40","16.40","16.30","16.30","-0.15","673",
"106/12/26","3,660,501","59,312,658","16.30","16.35","16.10","16.20","-0.10","1,202",
"106/12/27","3,174,878","51,139,626","16.20","16.20","16.05","16.10","-0.10","1,280",
"106/12/28","3,091,930","49,720,158","16.10","16.15","16.05","16.10"," 0.00","739",
"106/12/29","1,953,759","31,621,345","16.15","16.25","16.10","16.20","+0.10","414",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

