"10502る 2371              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/02/01","2,922,527","15,033,603","5.20","5.20","5.12","5.13","-0.06","550",
"105/02/02","4,035,829","20,725,648","5.18","5.18","5.11","5.12","-0.01","578",
"105/02/03","3,942,497","20,040,161","5.10","5.11","5.06","5.07","-0.05","609",
"105/02/15","1,939,437","9,810,880","5.05","5.09","5.02","5.06","-0.01","528",
"105/02/16","12,053,808","63,138,844","5.07","5.31","5.07","5.25","+0.19","2,069",
"105/02/17","3,691,415","19,129,804","5.22","5.24","5.14","5.15","-0.10","934",
"105/02/18","4,112,050","21,320,553","5.20","5.23","5.16","5.16","+0.01","967",
"105/02/19","2,825,750","14,621,082","5.19","5.20","5.15","5.16"," 0.00","710",
"105/02/22","2,529,344","13,120,833","5.17","5.22","5.15","5.19","+0.03","643",
"105/02/23","8,838,129","46,607,157","5.20","5.35","5.17","5.26","+0.07","1,538",
"105/02/24","5,645,820","29,983,946","5.25","5.39","5.24","5.29","+0.03","1,225",
"105/02/25","4,363,051","23,048,906","5.29","5.32","5.25","5.27","-0.02","886",
"105/02/26","1,961,167","10,332,841","5.30","5.30","5.25","5.27"," 0.00","576",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

