"9606る 2328 約             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/06/01","9,944,758","808,766,383","82.40","82.90","80.00","80.30","-1.10","3,940",
" 96/06/04","5,247,001","422,328,476","80.70","81.20","79.80","81.00","+0.70","2,150",
" 96/06/05","18,825,582","1,555,760,424","81.50","83.60","81.00","82.00","+1.00","7,115",
" 96/06/06","18,157,377","1,520,270,714","82.80","84.90","82.20","82.20","+0.20","6,451",
" 96/06/07","19,170,727","1,629,906,576","82.20","87.10","82.00","86.50","+4.30","6,812",
" 96/06/08","26,926,129","2,378,992,152","86.20","90.50","86.20","88.00","+1.50","9,715",
" 96/06/11","12,715,769","1,112,715,168","88.50","89.20","85.30","86.00","-2.00","4,993",
" 96/06/12","8,862,059","768,094,174","86.20","88.00","85.50","86.30","+0.30","4,021",
" 96/06/13","9,560,589","816,634,635","87.00","87.80","83.00","83.60","-2.70","4,130",
" 96/06/14","6,889,077","579,448,117","85.40","85.40","82.80","83.40","-0.20","3,288",
" 96/06/15","5,494,591","461,184,742","84.30","85.30","83.00","83.50","+0.10","2,723",
" 96/06/20","4,454,288","366,675,109","83.80","84.20","81.50","82.00","-1.50","2,157",
" 96/06/21","9,234,447","769,718,117","82.10","84.80","81.50","83.80","+1.80","4,461",
" 96/06/22","9,009,497","760,991,495","84.00","85.70","83.30","83.50","-0.30","3,838",
" 96/06/23","10,489,067","891,383,050","83.90","86.20","83.50","84.50","+1.00","4,585",
" 96/06/25","5,519,616","466,604,366","85.40","85.60","83.70","83.80","-0.70","2,391",
" 96/06/26","7,398,946","610,793,689","83.80","84.40","81.60","81.60","-2.20","2,629",
" 96/06/27","7,277,612","601,028,584","81.30","83.70","81.30","82.00","+0.40","3,110",
" 96/06/28","7,342,011","605,829,790","83.00","83.40","81.80","81.80","-0.20","2,880",
" 96/06/29","5,777,938","472,131,659","83.00","83.20","80.70","81.20","-0.60","2,701",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

