"106年09月 1102 亞泥             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","3,451,475","94,790,172","27.40","27.60","27.30","27.45","+0.10","1,551",
"106/09/04","1,711,265","46,852,247","27.30","27.45","27.15","27.45"," 0.00","898",
"106/09/05","3,664,250","100,375,245","27.45","27.60","27.30","27.45"," 0.00","1,244",
"106/09/06","3,256,535","88,723,794","27.35","27.35","27.10","27.20","-0.25","1,083",
"106/09/07","2,705,381","73,188,947","27.20","27.20","26.95","27.10","-0.10","1,212",
"106/09/08","2,028,684","55,217,253","27.10","27.40","27.00","27.30","+0.20","1,146",
"106/09/11","1,863,056","50,672,258","27.30","27.35","27.10","27.20","-0.10","1,009",
"106/09/12","1,988,872","53,890,363","27.25","27.25","27.05","27.15","-0.05","959",
"106/09/13","1,732,912","46,823,074","27.10","27.10","26.95","26.95","-0.20","955",
"106/09/14","1,714,303","46,415,299","26.80","27.25","26.80","27.25","+0.30","843",
"106/09/15","3,562,428","97,306,362","27.25","27.50","27.00","27.50","+0.25","1,114",
"106/09/18","3,323,904","91,422,275","27.50","27.65","27.30","27.65","+0.15","1,250",
"106/09/19","2,012,329","55,499,489","27.70","27.70","27.45","27.60","-0.05","812",
"106/09/20","1,858,452","51,018,874","27.30","27.60","27.25","27.55","-0.05","933",
"106/09/21","1,967,469","53,725,170","27.50","27.50","27.20","27.25","-0.30","1,040",
"106/09/22","5,382,746","146,143,510","27.20","27.20","26.95","26.95","-0.30","1,229",
"106/09/25","2,749,546","74,601,093","26.95","27.45","26.85","27.35","+0.40","1,451",
"106/09/26","1,039,137","28,262,951","27.40","27.40","27.05","27.25","-0.10","559",
"106/09/27","1,616,491","43,753,867","27.05","27.20","27.00","27.05","-0.20","780",
"106/09/28","4,079,153","109,420,445","27.05","27.10","26.65","26.70","-0.35","1,844",
"106/09/29","2,103,258","56,329,337","26.70","26.95","26.65","26.75","+0.05","1,296",
"106/09/30","205,599","5,520,723","26.75","26.95","26.75","26.85","+0.10","123",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

