"107年09月 2880 華南金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","4,167,619","74,741,692","17.95","18.00","17.90","17.95","-0.05","1,445",
"107/09/04","3,605,307","64,706,626","17.95","18.00","17.90","18.00","+0.05","1,128",
"107/09/05","10,582,398","188,999,421","17.95","17.95","17.80","17.80","-0.20","2,931",
"107/09/06","7,494,041","133,123,230","17.75","17.85","17.70","17.75","-0.05","1,938",
"107/09/07","8,101,179","143,993,620","17.70","17.85","17.70","17.85","+0.10","2,204",
"107/09/10","7,982,041","142,019,558","17.85","17.85","17.75","17.85"," 0.00","2,284",
"107/09/11","5,150,735","91,686,919","17.80","17.85","17.75","17.85"," 0.00","1,701",
"107/09/12","5,449,340","97,386,099","17.80","17.95","17.80","17.95","+0.10","1,521",
"107/09/13","9,256,785","166,351,130","17.95","18.00","17.90","18.00","+0.05","2,008",
"107/09/14","10,034,988","180,605,134","17.95","18.05","17.95","18.00"," 0.00","3,988",
"107/09/17","6,384,444","114,819,992","18.00","18.05","17.95","17.95","-0.05","1,995",
"107/09/18","8,657,076","155,836,086","17.95","18.05","17.95","18.05","+0.10","3,335",
"107/09/19","8,953,499","162,239,714","18.05","18.15","18.00","18.15","+0.10","3,053",
"107/09/20","8,547,793","155,884,985","18.15","18.30","18.15","18.30","+0.15","2,440",
"107/09/21","18,583,502","342,207,801","18.30","18.50","18.25","18.50","+0.20","3,915",
"107/09/25","9,679,741","178,625,083","18.45","18.50","18.40","18.45","-0.05","2,656",
"107/09/26","6,159,337","113,407,380","18.45","18.45","18.35","18.45"," 0.00","1,774",
"107/09/27","9,044,104","167,019,722","18.35","18.55","18.35","18.50","+0.05","2,995",
"107/09/28","9,142,813","169,094,330","18.40","18.55","18.40","18.50"," 0.00","2,943",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

