"95年06月 1907 永豐餘           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 95/06/01","1,964,052","26,388,480","13.40","13.65","13.30","13.35","-0.35","636",
" 95/06/02","1,592,579","21,183,293","13.40","13.45","13.15","13.35"," 0.00","410",
" 95/06/05","2,799,414","36,316,349","13.30","13.40","12.50","12.50","-0.85","673",
" 95/06/06","3,962,398","49,188,820","12.50","12.65","12.15","12.55","+0.05","813",
" 95/06/07","1,463,980","18,361,940","12.45","12.65","12.40","12.55"," 0.00","349",
" 95/06/08","3,146,650","38,103,100","12.55","12.55","11.80","11.80","-0.75","669",
" 95/06/09","4,088,397","48,438,064","12.05","12.10","11.70","12.00","+0.20","705",
" 95/06/12","2,652,668","30,994,246","11.90","11.90","11.55","11.75","-0.25","598",
" 95/06/13","4,696,039","54,647,139","11.75","11.85","11.40","11.45","-0.30","927",
" 95/06/14","2,682,497","31,447,457","11.55","11.95","11.50","11.80","+0.35","716",
" 95/06/15","2,259,790","26,976,100","11.90","12.10","11.85","11.90","+0.10","489",
" 95/06/16","2,409,658","29,599,301","12.25","12.35","12.15","12.30","+0.40","584",
" 95/06/19","2,363,214","29,899,234","12.35","12.90","12.25","12.85","+0.55","572",
" 95/06/20","2,067,394","25,704,233","12.70","12.75","12.05","12.20","-0.65","500",
" 95/06/21","1,099,436","13,468,493","12.20","12.45","12.10","12.20"," 0.00","316",
" 95/06/22","1,368,481","17,228,349","12.40","12.75","12.40","12.70","+0.50","395",
" 95/06/23","1,283,012","15,890,195","12.60","12.60","12.30","12.60","-0.10","341",
" 95/06/26","3,109,899","38,986,280","12.60","12.70","12.40","12.50","-0.10","778",
" 95/06/27","5,815,312","72,679,194","12.45","12.60","12.40","12.50"," 0.00","919",
" 95/06/28","2,453,140","30,288,260","12.30","12.40","12.30","12.35","-0.15","503",
" 95/06/29","8,391,804","105,218,528","12.35","12.70","12.35","12.60","+0.25","1,361",
" 95/06/30","5,946,442","75,910,450","12.75","12.90","12.65","12.80","+0.20","992",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

