"107年02月 0054 元大台商50       各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","8,000","195,560","24.48","24.48","24.44","24.44"," 0.00","3",
"107/02/02","15,000","369,280","24.46","24.66","24.46","24.66","+0.22","7",
"107/02/05","21,001","506,984","24.04","24.20","24.04","24.20","-0.46","13",
"107/02/06","7,000","162,920","23.84","23.84","22.80","22.80","-1.40","6",
"107/02/07","16,000","379,350","24.20","24.20","23.39","23.39","+0.59","13",
"107/02/08","50","1,160","--","--","--","--"," 0.00","1",
"107/02/09","15,026","339,142","22.60","22.60","22.55","22.56","X0.00","6",
"107/02/12","6,000","137,730","22.96","22.98","22.88","22.98","+0.42","5",
"107/02/21","11,000","258,750","23.46","23.55","23.46","23.55","+0.57","6",
"107/02/22","9,000","210,830","23.55","23.55","23.41","23.41","-0.14","5",
"107/02/23","17,000","404,080","23.77","23.77","23.76","23.76","+0.35","5",
"107/02/26","8,000","190,830","23.82","23.87","23.82","23.87","+0.11","3",
"107/02/27","5,000","119,800","24.00","24.00","23.92","23.92","+0.05","5",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

