"9302る 1326 て             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/02/02","5,796,338","310,038,335","53.50","54.00","53.00","53.50"," 0.00","1,329",
" 93/02/03","7,713,886","409,101,138","53.00","53.50","52.50","53.00","-0.50","1,841",
" 93/02/04","9,173,374","486,178,200","52.50","53.50","52.50","52.50","-0.50","1,550",
" 93/02/05","8,613,180","455,231,230","52.50","53.50","52.50","52.50"," 0.00","1,650",
" 93/02/06","8,131,258","434,365,943","52.50","54.00","52.50","53.00","+0.50","1,649",
" 93/02/09","8,066,020","427,462,072","53.00","53.50","52.50","53.00"," 0.00","1,652",
" 93/02/10","6,505,063","347,017,521","53.00","54.00","52.50","53.50","+0.50","1,470",
" 93/02/11","6,290,449","335,787,248","54.00","54.00","53.00","53.00","-0.50","1,375",
" 93/02/12","18,400,189","998,031,986","53.50","55.00","53.00","54.00","+1.00","3,404",
" 93/02/13","10,921,508","598,729,687","54.50","55.50","54.00","55.00","+1.00","2,362",
" 93/02/16","11,737,072","650,950,962","55.50","56.00","55.00","56.00","+1.00","2,355",
" 93/02/17","13,326,085","744,403,747","56.00","56.50","55.00","55.50","-0.50","2,620",
" 93/02/18","21,535,223","1,155,068,020","55.50","55.50","53.00","53.00","-2.50","4,371",
" 93/02/19","14,948,096","793,784,288","53.00","54.00","52.50","54.00","+1.00","3,127",
" 93/02/20","8,223,015","437,610,421","54.00","54.00","53.00","53.50","-0.50","1,876",
" 93/02/23","14,350,080","754,421,285","53.50","53.50","52.00","53.00","-0.50","2,701",
" 93/02/24","7,295,240","382,086,767","52.50","53.00","52.00","52.00","-1.00","1,603",
" 93/02/25","9,437,683","493,968,164","52.00","53.00","51.50","53.00","+1.00","1,967",
" 93/02/26","12,286,882","649,963,531","53.00","53.50","52.00","53.00"," 0.00","1,812",
" 93/02/27","7,159,671","379,568,584","53.00","53.50","52.50","53.00"," 0.00","1,574",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

