"106年02月 2610 華航             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","8,787,066","82,863,413","9.52","9.52","9.39","9.39","-0.01","3,067",
"106/02/03","7,390,376","69,630,458","9.42","9.46","9.39","9.42","+0.03","2,735",
"106/02/06","13,781,733","131,183,642","9.48","9.59","9.43","9.51","+0.09","2,808",
"106/02/07","9,275,427","88,393,817","9.55","9.56","9.51","9.54","+0.03","2,473",
"106/02/08","16,318,953","156,915,000","9.60","9.69","9.57","9.57","+0.03","3,475",
"106/02/09","9,403,219","90,126,030","9.61","9.62","9.54","9.59","+0.02","2,039",
"106/02/10","11,355,549","109,342,747","9.67","9.67","9.61","9.63","+0.04","2,430",
"106/02/13","8,870,257","85,239,455","9.68","9.70","9.55","9.58","-0.05","1,932",
"106/02/14","6,482,068","62,019,519","9.59","9.62","9.51","9.57","-0.01","1,877",
"106/02/15","18,133,245","175,459,371","9.60","9.73","9.57","9.69","+0.12","4,370",
"106/02/16","34,875,378","345,488,626","9.80","10.00","9.80","9.91","+0.22","7,603",
"106/02/17","11,454,753","113,578,800","9.95","9.98","9.85","9.92","+0.01","2,394",
"106/02/18","5,078,410","50,138,580","9.92","9.93","9.83","9.89","-0.03","1,147",
"106/02/20","13,281,128","131,875,202","9.89","10.00","9.82","9.93","+0.04","2,833",
"106/02/21","9,753,423","96,787,096","9.95","9.98","9.89","9.95","+0.02","3,286",
"106/02/22","21,985,637","220,795,401","9.92","10.10","9.92","10.00","+0.05","4,993",
"106/02/23","12,795,295","128,828,100","10.05","10.10","10.00","10.10","+0.10","2,650",
"106/02/24","19,764,159","200,020,540","10.10","10.20","10.05","10.10"," 0.00","3,434",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

