"10201る 1590 ㄈ紈-KY        らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/01/02","273,100","46,636,050","168.00","172.00","167.50","171.50","+3.50","250",
"102/01/03","494,000","85,130,500","172.00","173.50","170.00","173.00","+1.50","393",
"102/01/04","223,027","36,688,482","169.50","170.00","162.00","163.00","-10.00","209",
"102/01/07","293,185","46,074,320","160.50","160.50","154.50","157.00","-6.00","257",
"102/01/08","338,000","55,032,500","157.50","165.50","157.50","164.50","+7.50","311",
"102/01/09","224,004","37,574,168","169.00","169.50","165.50","167.50","+3.00","212",
"102/01/10","429,513","73,895,736","172.50","173.50","169.50","173.00","+5.50","381",
"102/01/11","698,270","122,326,100","174.50","178.00","172.00","172.00","-1.00","467",
"102/01/14","225,000","37,302,500","168.00","168.00","165.00","167.00","-5.00","208",
"102/01/15","197,010","33,000,785","167.00","168.50","166.50","168.00","+1.00","162",
"102/01/16","140,000","23,581,500","168.00","169.50","168.00","168.50","+0.50","131",
"102/01/17","338,691","57,789,279","170.00","172.00","169.50","170.50","+2.00","308",
"102/01/18","168,100","28,762,100","172.50","172.50","170.00","172.00","+1.50","151",
"102/01/21","180,000","30,496,000","172.00","172.00","167.50","169.00","-3.00","132",
"102/01/22","335,091","56,004,788","169.50","169.50","165.00","166.00","-3.00","321",
"102/01/23","240,128","39,701,120","166.00","167.00","164.00","165.00","-1.00","216",
"102/01/24","471,095","78,836,912","165.00","169.00","165.00","166.50","+1.50","387",
"102/01/25","547,040","93,030,880","167.00","171.00","167.00","171.00","+4.50","451",
"102/01/28","337,083","58,187,110","171.00","179.00","168.50","170.00","-1.00","170",
"102/01/29","149,000","25,383,000","170.00","173.00","169.00","170.00"," 0.00","143",
"102/01/30","562,020","96,570,470","172.00","175.50","169.50","173.50","+3.50","449",
"102/01/31","363,040","62,716,500","178.00","178.00","170.50","172.50","-1.00","292",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

