"10003る 9904 腳Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/03/01","2,421,464","63,516,110","26.05","26.40","26.05","26.35","+0.40","932",
"100/03/02","4,380,164","114,177,314","26.20","26.30","25.95","25.95","-0.40","1,616",
"100/03/03","4,241,352","110,864,193","26.05","26.40","25.95","26.30","+0.35","1,635",
"100/03/04","3,179,748","84,214,613","26.50","26.70","26.30","26.50","+0.20","1,350",
"100/03/07","2,678,413","70,779,949","26.50","26.55","26.25","26.25","-0.25","991",
"100/03/08","3,136,414","82,685,351","26.25","26.55","26.20","26.35","+0.10","1,442",
"100/03/09","2,872,298","76,126,645","26.50","26.60","26.30","26.50","+0.15","830",
"100/03/10","3,433,745","89,987,426","26.60","26.60","26.05","26.10","-0.40","1,421",
"100/03/11","5,812,719","150,234,444","25.90","26.00","25.75","25.80","-0.30","1,476",
"100/03/14","5,225,222","133,214,010","25.80","25.80","25.15","25.70","-0.10","1,499",
"100/03/15","8,408,807","212,058,397","25.70","25.85","24.85","25.20","-0.50","2,267",
"100/03/16","3,470,164","88,605,672","25.35","25.80","25.30","25.40","+0.20","1,369",
"100/03/17","3,487,687","89,157,879","25.25","25.95","25.25","25.95","+0.55","1,123",
"100/03/18","5,375,814","139,190,914","26.10","26.10","25.70","26.05","+0.10","2,327",
"100/03/21","4,833,410","125,436,364","25.95","26.15","25.75","26.05"," 0.00","1,172",
"100/03/22","4,156,557","108,462,993","26.20","26.20","26.00","26.05"," 0.00","1,265",
"100/03/23","2,982,620","78,000,148","26.15","26.30","26.00","26.30","+0.25","973",
"100/03/24","5,055,269","134,349,167","26.35","26.80","26.25","26.60","+0.30","2,194",
"100/03/25","2,932,065","77,978,453","26.70","26.70","26.50","26.60"," 0.00","1,313",
"100/03/28","2,438,004","64,821,828","26.60","26.75","26.50","26.55","-0.05","1,101",
"100/03/29","2,449,353","65,178,621","26.50","26.70","26.45","26.70","+0.15","966",
"100/03/30","4,333,879","115,996,909","26.70","26.90","26.60","26.65","-0.05","1,298",
"100/03/31","3,866,668","104,146,034","26.75","27.15","26.70","27.15","+0.50","1,116",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

