"10206る 9938 κ㎝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/06/03","1,318,129","30,918,503","22.40","24.00","22.25","23.60","+1.05","642",
"102/06/04","660,110","15,388,880","23.60","23.85","23.00","23.05","-0.55","314",
"102/06/05","699,374","16,146,824","22.80","23.60","22.70","22.90","-0.15","371",
"102/06/06","586,316","13,502,827","22.90","23.20","22.80","23.05","+0.15","248",
"102/06/07","672,988","15,382,477","23.20","23.25","22.35","22.60","-0.45","286",
"102/06/10","348,901","7,989,600","22.70","23.00","22.70","22.80","+0.20","260",
"102/06/11","448,336","10,262,089","22.80","23.00","22.75","22.90","+0.10","279",
"102/06/13","318,652","7,199,049","23.00","23.00","22.25","22.40","-0.50","202",
"102/06/14","716,249","16,118,352","22.40","22.80","22.30","22.60","+0.20","275",
"102/06/17","281,104","6,362,240","22.60","22.70","22.50","22.70","+0.10","132",
"102/06/18","725,589","16,615,494","22.70","23.20","22.50","23.10","+0.40","256",
"102/06/19","2,380,252","56,642,937","23.50","24.20","23.50","23.75","+0.65","764",
"102/06/20","599,210","14,165,231","23.50","23.80","23.50","23.65","-0.10","300",
"102/06/21","742,411","17,205,799","23.50","23.50","22.95","23.45","-0.20","298",
"102/06/24","608,102","14,276,681","23.45","23.65","23.35","23.50","+0.05","235",
"102/06/25","999,569","22,896,137","23.30","23.30","22.30","22.90","-0.60","422",
"102/06/26","541,115","12,557,971","23.10","23.45","23.05","23.05","+0.15","352",
"102/06/27","1,166,294","27,608,122","23.35","24.00","23.20","23.55","+0.50","586",
"102/06/28","3,102,138","75,956,025","23.70","25.15","23.55","25.15","+1.60","1,244",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

