"10410る 6286 ミ繠             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/10/01","1,783,707","342,393,744","192.00","192.50","191.50","192.00"," 0.00","1,549",
"104/10/02","1,959,384","376,288,228","192.00","192.50","192.00","192.00"," 0.00","1,816",
"104/10/05","3,344,527","641,582,415","192.00","192.50","191.50","192.00"," 0.00","3,119",
"104/10/06","555,738","105,301,611","190.50","190.50","189.00","190.00","-2.00","400",
"104/10/07","767,602","144,814,676","190.00","190.00","188.00","188.50","-1.50","530",
"104/10/08","1,175,877","221,237,916","188.50","189.00","187.50","188.00","-0.50","942",
"104/10/12","766,598","144,412,924","188.00","189.00","188.00","188.50","+0.50","645",
"104/10/13","532,481","100,737,409","188.50","190.00","188.50","189.00","+0.50","342",
"104/10/14","544,411","103,029,679","189.50","190.00","189.00","189.00"," 0.00","463",
"104/10/15","163,003","30,880,567","190.00","190.00","189.00","189.00"," 0.00","184",
"104/10/16","1,274,300","241,403,200","190.00","190.00","189.00","189.50","+0.50","762",
"104/10/19","1,261,329","238,808,181","190.00","190.00","189.00","189.50"," 0.00","531",
"104/10/20","940,264","178,199,396","190.00","190.00","189.00","190.00","+0.50","540",
"104/10/21","358,689","68,019,058","190.00","190.00","189.00","189.50","-0.50","298",
"104/10/22","251,744","47,738,982","190.00","190.00","189.00","189.50"," 0.00","175",
"104/10/23","619,315","117,379,688","189.50","190.00","189.00","189.50"," 0.00","220",
"104/10/26","853,662","161,603,118","189.50","190.00","189.00","189.00","-0.50","462",
"104/10/27","421,624","79,953,936","190.00","190.00","189.50","190.00","+1.00","346",
"104/10/28","106,221","20,129,871","189.50","190.00","189.00","189.50","-0.50","114",
"104/10/29","283,574","53,722,271","189.50","190.00","189.00","189.00","-0.50","163",
"104/10/30","114,728","21,745,952","189.50","190.00","189.50","189.50","+0.50","68",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

