"10312る 2409 ね笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/12/01","58,471,195","846,794,565","14.20","14.70","14.10","14.70","+0.10","8,341",
"103/12/02","44,095,831","636,183,505","14.55","14.65","14.30","14.30","-0.40","8,522",
"103/12/03","168,742,017","2,527,097,371","14.50","15.30","14.45","15.20","+0.90","21,197",
"103/12/04","93,593,612","1,425,829,193","15.30","15.40","15.05","15.25","+0.05","14,348",
"103/12/05","56,388,660","858,344,526","15.20","15.30","15.05","15.15","-0.10","8,538",
"103/12/08","66,047,372","985,134,886","15.15","15.20","14.70","14.75","-0.40","9,851",
"103/12/09","45,865,421","680,225,311","14.75","14.95","14.75","14.75"," 0.00","7,161",
"103/12/10","129,531,148","1,853,254,354","14.65","14.70","14.05","14.10","-0.65","17,358",
"103/12/11","54,514,034","774,523,308","14.00","14.40","13.90","14.35","+0.25","11,525",
"103/12/12","34,708,379","499,905,527","14.35","14.50","14.30","14.45","+0.10","6,191",
"103/12/15","45,306,628","640,984,107","14.20","14.25","14.05","14.20","-0.25","7,897",
"103/12/16","34,395,935","494,971,841","14.10","14.50","14.10","14.40","+0.20","7,251",
"103/12/17","56,294,184","804,895,370","14.30","14.50","14.05","14.50","+0.10","9,703",
"103/12/18","55,904,093","818,784,712","14.65","14.80","14.45","14.45","-0.05","9,990",
"103/12/19","44,065,874","639,855,604","14.70","14.75","14.30","14.30","-0.15","8,107",
"103/12/22","101,239,521","1,517,194,614","14.55","15.15","14.50","15.10","+0.80","15,820",
"103/12/23","85,154,266","1,291,905,658","15.20","15.30","15.10","15.15","+0.05","12,174",
"103/12/24","249,580,124","3,998,274,429","15.30","16.20","15.30","16.20","+1.05","30,591",
"103/12/25","144,338,645","2,355,977,232","16.35","16.50","16.10","16.20"," 0.00","18,792",
"103/12/26","90,179,267","1,483,686,003","16.35","16.55","16.25","16.55","+0.35","12,770",
"103/12/27","50,842,439","826,387,377","16.35","16.45","16.15","16.25","-0.30","7,282",
"103/12/29","78,434,871","1,301,889,304","16.40","16.80","16.30","16.50","+0.25","12,251",
"103/12/30","50,317,341","827,632,452","16.65","16.70","16.30","16.30","-0.20","8,207",
"103/12/31","45,328,361","736,751,341","16.30","16.40","16.15","16.20","-0.10","6,756",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

