"106年06月 2885 元大金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","14,746,472","193,394,628","13.05","13.15","13.05","13.15","+0.10","2,360",
"106/06/02","17,930,776","236,036,294","13.15","13.20","13.10","13.20","+0.05","3,619",
"106/06/03","2,351,904","30,962,790","13.20","13.20","13.10","13.15","-0.05","557",
"106/06/05","20,708,503","273,213,900","13.15","13.25","13.10","13.25","+0.10","3,800",
"106/06/06","11,513,286","151,753,631","13.20","13.25","13.15","13.15","-0.10","2,718",
"106/06/07","11,036,913","145,282,557","13.15","13.20","13.10","13.20","+0.05","2,835",
"106/06/08","7,890,684","103,833,738","13.20","13.20","13.10","13.15","-0.05","2,158",
"106/06/09","15,762,261","204,904,693","13.10","13.15","12.90","12.95","-0.20","3,169",
"106/06/12","11,627,222","149,867,230","12.90","13.00","12.85","12.85","-0.10","2,228",
"106/06/13","4,629,359","59,738,600","12.90","12.95","12.85","12.90","+0.05","1,129",
"106/06/14","8,591,068","110,791,386","12.90","12.95","12.85","12.90"," 0.00","1,325",
"106/06/15","7,041,326","90,811,323","12.90","12.95","12.85","12.95","+0.05","1,710",
"106/06/16","12,764,365","164,460,137","12.90","12.95","12.85","12.85","-0.10","1,552",
"106/06/19","12,316,773","159,227,218","12.85","13.00","12.85","13.00","+0.15","2,979",
"106/06/20","34,075,142","448,207,033","13.05","13.25","13.00","13.20","+0.20","3,991",
"106/06/21","49,990,575","656,694,312","13.15","13.20","13.00","13.15","-0.05","8,617",
"106/06/22","10,462,330","136,750,940","13.15","13.15","13.00","13.10","-0.05","3,070",
"106/06/23","10,235,125","133,529,125","13.10","13.15","13.00","13.10"," 0.00","2,635",
"106/06/26","25,906,467","342,644,229","13.10","13.30","13.05","13.30","+0.20","4,936",
"106/06/27","16,924,156","225,140,904","13.30","13.35","13.25","13.30"," 0.00","3,402",
"106/06/28","18,413,204","243,022,379","13.25","13.30","13.15","13.15","-0.15","2,791",
"106/06/29","27,596,163","368,364,180","13.25","13.45","13.25","13.30","+0.15","5,393",
"106/06/30","15,081,337","200,515,326","13.30","13.40","13.20","13.40","+0.10","3,533",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

