"9410る 2912 参禬           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/10/03","855,084","53,126,570","62.20","62.40","61.70","62.00"," 0.00","422",
" 94/10/04","1,167,256","72,403,981","62.00","62.20","61.90","62.00"," 0.00","434",
" 94/10/05","1,122,163","69,623,930","62.00","62.30","61.00","62.20","+0.20","223",
" 94/10/06","285,098","17,499,218","61.70","62.00","61.00","61.10","-1.10","159",
" 94/10/07","462,993","28,585,739","61.10","62.30","61.00","62.00","+0.90","265",
" 94/10/11","815,679","50,635,674","62.00","62.20","61.90","62.20","+0.20","294",
" 94/10/12","575,294","35,814,481","62.10","62.50","62.10","62.40","+0.20","305",
" 94/10/13","722,982","45,011,852","62.40","62.80","62.00","62.70","+0.30","338",
" 94/10/14","1,460,474","92,142,434","62.70","64.00","62.60","64.00","+1.30","818",
" 94/10/17","1,130,019","70,360,222","64.00","64.00","61.00","62.00","-2.00","617",
" 94/10/18","1,544,947","95,635,979","62.00","62.10","61.00","61.00","-1.00","549",
" 94/10/19","1,425,652","88,074,871","61.00","62.20","61.00","62.00","+1.00","629",
" 94/10/20","1,588,609","97,197,040","61.00","62.00","60.90","62.00"," 0.00","539",
" 94/10/21","439,663","26,952,685","61.50","61.80","61.10","61.30","-0.70","167",
" 94/10/24","702,620","42,784,774","61.00","61.10","60.30","61.00","-0.30","279",
" 94/10/25","835,798","50,796,614","60.50","61.00","60.50","60.70","-0.30","301",
" 94/10/26","1,867,880","114,158,601","60.70","62.00","60.00","61.10","+0.40","726",
" 94/10/27","259,728","15,873,639","61.10","61.50","60.50","61.00","-0.10","146",
" 94/10/28","1,069,009","65,682,707","61.00","62.00","61.00","61.00"," 0.00","335",
" 94/10/31","612,451","37,557,645","61.50","61.50","61.00","61.50","+0.50","215",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

