"107年05月 1216 統一             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","8,583,304","604,605,974","71.00","71.60","70.10","70.50","-1.10","3,629",
"107/05/03","12,138,766","838,051,603","70.00","70.20","68.70","68.80","-1.70","5,583",
"107/05/04","12,241,099","854,712,320","68.50","70.60","68.50","70.00","+1.20","4,536",
"107/05/07","4,683,061","328,577,446","70.10","70.50","69.80","70.20","+0.20","2,900",
"107/05/08","6,525,672","455,456,574","69.80","70.20","69.60","69.80","-0.40","3,508",
"107/05/09","8,874,162","613,368,676","69.50","69.80","68.80","68.90","-0.90","4,451",
"107/05/10","6,213,206","434,258,632","69.00","70.30","69.00","70.30","+1.40","3,311",
"107/05/11","5,590,530","391,953,408","70.50","70.50","69.90","70.00","-0.30","2,895",
"107/05/14","11,917,791","850,108,104","70.50","72.20","70.40","72.00","+2.00","5,476",
"107/05/15","8,605,893","621,324,896","72.00","72.70","71.20","72.00"," 0.00","4,594",
"107/05/16","6,763,080","488,124,200","72.30","72.50","71.20","72.50","+0.50","3,063",
"107/05/17","10,787,865","768,048,621","72.00","72.00","70.70","70.70","-1.80","5,400",
"107/05/18","7,010,955","500,151,531","71.00","71.80","71.00","71.40","+0.70","3,059",
"107/05/21","4,197,661","300,721,639","71.40","71.80","71.00","71.70","+0.30","3,417",
"107/05/22","5,312,739","382,004,118","71.70","72.20","71.60","71.80","+0.10","2,999",
"107/05/23","6,671,691","482,711,794","72.20","72.80","71.90","72.00","+0.20","3,798",
"107/05/24","7,848,352","567,361,404","72.80","72.80","71.80","72.10","+0.10","3,729",
"107/05/25","6,647,257","480,549,089","72.10","72.50","72.10","72.40","+0.30","3,106",
"107/05/28","5,311,014","388,127,381","72.40","73.50","72.30","73.30","+0.90","3,810",
"107/05/29","5,572,132","410,349,142","73.30","74.10","73.30","73.50","+0.20","3,121",
"107/05/30","12,323,731","891,723,832","72.50","73.00","71.90","71.90","-1.60","5,298",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

