"107年03月 1402 遠東新           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","6,563,237","169,277,953","25.30","26.05","25.30","25.75","-0.20","2,609",
"107/03/02","5,829,132","148,248,662","25.35","25.60","25.25","25.50","-0.25","2,162",
"107/03/05","4,415,454","112,666,696","25.40","25.85","25.40","25.50"," 0.00","1,647",
"107/03/06","3,319,093","85,235,467","25.70","25.75","25.60","25.70","+0.20","1,978",
"107/03/07","3,380,576","86,841,186","25.40","25.75","25.40","25.70"," 0.00","1,333",
"107/03/08","3,176,226","81,725,678","25.75","25.80","25.65","25.75","+0.05","1,798",
"107/03/09","2,291,669","58,878,649","25.75","25.80","25.55","25.65","-0.10","1,164",
"107/03/12","3,789,529","97,784,079","25.80","25.85","25.70","25.85","+0.20","1,423",
"107/03/13","3,756,994","97,615,523","25.85","26.05","25.85","26.05","+0.20","1,652",
"107/03/14","5,523,843","143,255,182","26.00","26.25","25.75","25.75","-0.30","2,189",
"107/03/15","3,793,593","97,868,859","25.75","25.90","25.75","25.75"," 0.00","1,531",
"107/03/16","21,012,537","557,095,616","25.90","26.75","25.70","26.75","+1.00","3,745",
"107/03/19","6,501,954","170,346,183","26.45","26.45","26.10","26.15","-0.60","2,790",
"107/03/20","3,184,497","82,818,972","26.05","26.10","25.90","26.10","-0.05","1,659",
"107/03/21","2,062,363","53,725,297","26.00","26.15","25.95","26.10"," 0.00","966",
"107/03/22","2,854,103","74,925,536","26.30","26.40","26.15","26.30","+0.20","1,503",
"107/03/23","4,544,089","117,171,108","25.65","25.95","25.60","25.95","-0.35","1,835",
"107/03/26","4,482,404","115,561,964","25.80","25.95","25.55","25.95"," 0.00","2,364",
"107/03/27","3,343,774","87,095,013","26.05","26.15","25.95","26.10","+0.15","1,695",
"107/03/28","3,200,705","83,182,030","26.05","26.10","25.80","26.10"," 0.00","1,417",
"107/03/29","5,489,039","143,380,654","26.30","26.30","26.00","26.25","+0.15","2,255",
"107/03/30","5,021,842","132,187,770","26.25","26.50","26.15","26.50","+0.25","1,952",
"107/03/31","1,914,914","50,458,866","26.50","26.50","26.20","26.45","-0.05","929",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

