"9506る 2014 い翬             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/06/01","18,424,472","224,566,683","12.20","12.35","11.85","12.35","+0.25","3,022",
" 95/06/02","9,481,964","116,656,143","12.60","12.60","12.10","12.15","-0.20","1,483",
" 95/06/05","12,750,033","151,301,471","11.95","12.30","11.35","11.70","-0.45","1,673",
" 95/06/06","17,279,225","193,395,727","11.50","11.75","10.90","11.25","-0.45","2,260",
" 95/06/07","14,992,694","165,094,160","11.00","11.25","10.90","11.00","-0.25","1,335",
" 95/06/08","13,272,306","143,027,596","10.80","11.00","10.50","10.80","-0.20","1,592",
" 95/06/09","14,348,834","159,451,075","10.90","11.55","10.80","11.55","+0.75","1,930",
" 95/06/12","11,251,690","133,670,255","11.65","12.20","11.60","11.90","+0.35","1,759",
" 95/06/13","7,571,166","89,532,395","11.75","11.95","11.70","11.70","-0.20","1,125",
" 95/06/14","7,647,061","90,811,423","11.70","12.10","11.65","11.95","+0.25","1,079",
" 95/06/15","7,968,881","95,973,976","12.00","12.20","11.85","11.95"," 0.00","1,097",
" 95/06/16","6,998,345","85,670,283","12.35","12.35","12.15","12.15","+0.20","1,177",
" 95/06/19","2,625,053","31,665,878","11.90","12.25","11.90","12.05","-0.10","529",
" 95/06/20","6,511,520","76,368,153","11.80","12.10","11.30","11.70","-0.35","1,071",
" 95/06/21","4,606,620","52,752,338","11.60","11.80","11.20","11.25","-0.45","950",
" 95/06/22","5,197,831","60,074,833","11.50","11.70","11.40","11.60","+0.35","711",
" 95/06/23","3,739,430","43,115,526","11.60","11.65","11.35","11.55","-0.05","504",
" 95/06/26","6,408,933","74,670,659","11.40","11.80","11.40","11.65","+0.10","756",
" 95/06/27","21,909,553","269,997,969","11.70","12.45","11.65","12.45","+0.80","2,235",
" 95/06/28","34,769,626","457,227,384","12.80","13.30","12.80","13.15","+0.70","3,794",
" 95/06/29","19,589,761","260,558,158","13.20","13.60","13.00","13.30","+0.15","2,544",
" 95/06/30","41,441,233","584,393,562","14.10","14.20","13.90","14.10","+0.80","4,455",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

