"10205る 2412 い地筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/05/02","11,208,769","1,065,028,755","94.50","95.30","94.50","95.00","+1.20","4,992",
"102/05/03","9,598,055","912,888,840","95.00","95.30","95.00","95.20","+0.20","3,799",
"102/05/06","7,339,617","698,351,286","95.20","95.30","95.00","95.10","-0.10","3,009",
"102/05/07","7,838,841","745,789,001","95.10","95.20","95.10","95.10"," 0.00","2,741",
"102/05/08","8,828,254","844,150,412","95.10","95.90","95.10","95.70","+0.60","3,611",
"102/05/09","12,956,456","1,243,514,876","96.00","96.10","95.80","96.00","+0.30","3,749",
"102/05/10","8,353,626","801,515,273","96.00","96.00","95.70","96.00"," 0.00","2,773",
"102/05/13","5,174,255","495,750,022","96.00","96.20","95.40","95.90","-0.10","2,015",
"102/05/14","6,400,231","613,521,601","95.80","96.00","95.60","96.00","+0.10","2,407",
"102/05/15","14,029,851","1,359,097,447","96.00","97.20","96.00","97.20","+1.20","5,487",
"102/05/16","8,349,335","814,603,495","97.50","97.80","97.40","97.50","+0.30","3,956",
"102/05/17","6,964,819","679,599,669","97.50","97.80","97.20","97.50"," 0.00","3,039",
"102/05/20","6,328,128","617,521,310","97.50","97.70","97.40","97.50"," 0.00","2,655",
"102/05/21","9,419,988","924,146,924","97.50","98.50","97.40","98.10","+0.60","3,938",
"102/05/22","6,855,161","673,378,578","98.10","98.50","98.00","98.20","+0.10","2,841",
"102/05/23","10,741,184","1,048,689,663","98.20","98.20","97.20","97.60","-0.60","3,722",
"102/05/24","10,652,847","1,032,288,191","97.60","97.80","96.50","96.50","-1.10","3,293",
"102/05/27","4,700,398","455,609,690","96.20","97.30","96.10","97.00","+0.50","1,857",
"102/05/28","5,745,324","558,158,054","97.00","97.50","96.70","97.00"," 0.00","2,408",
"102/05/29","4,736,151","459,588,147","97.00","97.20","96.90","97.10","+0.10","1,775",
"102/05/30","15,458,125","1,483,286,862","96.60","96.60","95.60","95.60","-1.50","5,551",
"102/05/31","10,054,141","963,332,636","96.20","96.50","95.50","95.50","-0.10","2,929",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

