"10406る 2377 稬琍             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/06/01","7,461,421","265,764,112","34.80","36.25","34.55","35.50","+0.55","2,660",
"104/06/02","4,005,326","141,214,867","35.50","35.75","35.00","35.00","-0.50","2,033",
"104/06/03","3,759,911","131,135,767","35.20","35.20","34.70","34.70","-0.30","1,623",
"104/06/04","4,013,507","138,220,133","34.70","35.10","34.00","34.10","-0.60","1,962",
"104/06/05","5,290,290","178,263,865","34.10","34.15","33.40","33.75","-0.35","2,507",
"104/06/08","2,199,488","74,346,589","34.00","34.15","33.40","33.80","+0.05","1,030",
"104/06/09","3,943,117","130,595,668","33.80","33.80","32.60","32.65","-1.15","1,789",
"104/06/10","4,283,560","140,373,110","32.65","33.40","32.50","32.60","-0.05","2,130",
"104/06/11","5,306,976","169,628,032","32.80","33.00","31.40","31.70","-0.90","2,626",
"104/06/12","7,742,570","240,617,478","31.40","31.60","30.55","31.05","-0.65","2,879",
"104/06/15","3,792,567","120,853,544","30.85","32.30","30.80","32.10","+1.05","2,015",
"104/06/16","2,008,536","63,880,333","32.20","32.40","31.50","31.70","-0.40","1,055",
"104/06/17","2,318,957","73,939,524","31.70","32.15","31.65","31.85","+0.15","1,464",
"104/06/18","3,807,991","123,988,643","32.30","33.00","31.90","32.95","+1.10","1,842",
"104/06/22","3,003,100","99,344,116","33.20","33.45","32.70","32.80","-0.15","1,382",
"104/06/23","2,414,634","79,104,776","33.00","33.10","32.55","32.55","-0.25","1,219",
"104/06/24","3,941,428","126,256,647","32.60","32.75","31.75","31.80","-0.75","1,780",
"104/06/25","2,781,892","88,947,050","32.00","32.30","31.80","31.85","+0.05","1,511",
"104/06/26","1,490,106","47,756,040","31.90","32.30","31.90","32.00","+0.15","900",
"104/06/29","2,467,369","77,360,532","31.50","31.60","31.20","31.25","-0.75","1,230",
"104/06/30","2,722,999","85,014,051","31.10","31.40","31.10","31.20","-0.05","1,159",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

