"106年06月 1503 士電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","9,755","397,054","40.70","40.75","40.70","40.75","+0.05","29",
"106/06/02","26,841","1,091,212","40.80","40.85","40.50","40.60","-0.15","33",
"106/06/03","12,235","495,515","40.50","40.50","40.50","40.50","-0.10","16",
"106/06/05","21,803","882,826","40.40","40.50","40.40","40.50"," 0.00","26",
"106/06/06","12,640","511,885","40.50","40.50","40.50","40.50"," 0.00","19",
"106/06/07","15,777","638,150","40.40","40.60","40.40","40.50"," 0.00","16",
"106/06/08","10,828","437,516","40.70","40.70","40.35","40.50"," 0.00","14",
"106/06/09","32,400","1,309,777","40.40","40.55","40.30","40.45","-0.05","29",
"106/06/12","36,341","1,466,490","40.40","40.50","40.30","40.50","+0.05","37",
"106/06/13","63,000","2,541,247","40.50","40.55","40.30","40.55","+0.05","53",
"106/06/14","18,181","734,957","40.35","40.50","40.35","40.35","-0.20","20",
"106/06/15","159,912","6,448,224","40.30","40.65","40.00","40.25","-0.10","107",
"106/06/16","98,247","3,983,776","40.50","40.60","40.50","40.60","+0.35","75",
"106/06/19","146,735","5,992,656","40.60","41.00","40.60","41.00","+0.40","116",
"106/06/20","175,412","7,188,054","40.95","41.05","40.90","41.05","+0.05","95",
"106/06/21","232,573","9,586,482","40.70","41.45","40.70","41.25","+0.20","177",
"106/06/22","90,002","3,691,227","41.05","41.15","40.75","41.00","-0.25","41",
"106/06/23","41,666","1,712,117","41.05","41.20","41.00","41.00"," 0.00","33",
"106/06/26","315,606","13,286,581","41.00","43.25","40.70","42.20","+1.20","255",
"106/06/27","212,020","8,906,682","42.00","42.20","41.60","42.05","-0.15","119",
"106/06/28","75,326","3,163,757","42.05","42.10","41.75","42.00","-0.05","44",
"106/06/29","119,299","5,004,378","42.00","42.00","41.90","41.90","-0.10","56",
"106/06/30","133,000","5,513,898","41.90","41.90","41.10","41.25","-0.65","86",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

