"106年11月 1909 榮成             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","7,513,161","334,207,193","44.55","44.95","44.10","44.60","+0.20","3,124",
"106/11/02","7,886,019","354,541,887","44.95","45.45","44.60","44.70","+0.10","3,599",
"106/11/03","6,084,492","270,650,120","45.30","45.30","43.85","43.90","-0.80","2,761",
"106/11/06","8,163,744","349,235,431","44.20","44.40","42.10","42.80","-1.10","3,821",
"106/11/07","16,876,862","760,512,590","44.30","46.20","43.95","45.00","+2.20","7,974",
"106/11/08","8,692,098","390,691,051","45.85","45.85","44.20","44.65","-0.35","3,982",
"106/11/09","9,672,416","419,014,642","44.50","44.80","42.60","42.75","-1.90","4,640",
"106/11/10","6,140,561","262,618,198","42.75","43.20","42.35","42.80","+0.05","2,889",
"106/11/13","3,902,207","167,674,588","43.50","43.50","42.75","42.80"," 0.00","1,892",
"106/11/14","4,689,102","198,148,050","42.90","43.15","41.30","42.30","-0.50","2,425",
"106/11/15","3,718,124","158,346,718","42.05","43.15","42.05","43.15","+0.85","2,037",
"106/11/16","3,492,228","148,637,790","43.15","43.15","42.30","42.70","-0.45","1,804",
"106/11/17","4,630,823","195,859,939","42.80","42.95","41.80","41.80","-0.90","2,203",
"106/11/20","10,509,187","429,325,508","41.80","42.10","40.10","40.80","-1.00","5,328",
"106/11/21","6,108,011","248,230,483","41.00","41.20","40.35","40.50","-0.30","3,528",
"106/11/22","12,925,213","542,767,036","40.95","43.40","40.50","42.25","+1.75","6,477",
"106/11/23","4,993,490","210,056,045","42.15","42.60","41.85","41.85","-0.40","2,203",
"106/11/24","2,903,076","122,290,041","41.90","42.45","41.65","42.20","+0.35","1,268",
"106/11/27","6,832,145","290,637,403","42.20","43.20","41.45","42.10","-0.10","2,718",
"106/11/28","7,271,493","303,907,804","42.40","42.75","41.30","41.45","-0.65","3,031",
"106/11/29","8,650,582","353,114,558","41.45","41.50","40.50","40.75","-0.70","4,039",
"106/11/30","10,640,101","425,913,462","40.20","41.00","39.25","41.00","+0.25","4,369",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

