"9102る 2313 地硄             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/02/01","4,293,570","202,204,604","47.80","47.80","46.60","46.60","-0.50","1,721",
" 91/02/04","4,918,954","224,057,228","46.60","46.80","44.50","44.50","-2.10","1,965",
" 91/02/05","8,990,736","383,957,303","44.50","44.50","41.50","42.90","-1.60","3,254",
" 91/02/06","11,855,523","511,343,307","43.50","43.70","42.80","42.90"," 0.00","3,857",
" 91/02/18","7,767,000","340,106,300","43.80","44.40","43.20","43.70","+0.80","2,802",
" 91/02/19","3,498,844","151,923,797","43.80","43.80","43.00","43.30","-0.40","1,433",
" 91/02/20","11,358,463","501,247,052","43.30","44.70","43.20","43.80","+0.50","3,896",
" 91/02/21","8,744,082","385,846,380","44.80","44.80","43.60","44.10","+0.30","2,481",
" 91/02/22","14,302,436","644,870,900","44.00","46.00","43.60","46.00","+1.90","4,516",
" 91/02/25","5,019,340","226,002,477","46.00","46.00","43.60","43.80","-2.20","1,850",
" 91/02/26","6,141,195","267,973,509","44.80","44.80","42.50","43.00","-0.80","2,172",
" 91/02/27","6,301,313","277,143,829","43.50","44.50","43.30","44.20","+1.20","2,080",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

