"9605る 2885 じ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/05/02","15,251,946","223,483,879","14.50","14.80","14.35","14.75","+0.35","2,370",
" 96/05/03","12,688,743","186,156,452","14.80","14.85","14.50","14.65","-0.10","1,406",
" 96/05/04","19,020,195","281,284,125","14.75","14.95","14.65","14.90","+0.25","2,310",
" 96/05/07","11,539,166","173,374,192","14.95","15.10","14.90","15.10","+0.20","1,988",
" 96/05/08","9,926,642","150,081,588","15.00","15.25","14.95","15.20","+0.10","1,583",
" 96/05/09","6,629,116","100,233,326","15.10","15.20","15.00","15.15","-0.05","822",
" 96/05/10","16,735,175","257,692,850","15.20","15.50","15.20","15.50","+0.35","2,538",
" 96/05/11","5,265,247","80,064,282","15.30","15.35","15.15","15.15","-0.35","1,190",
" 96/05/14","9,596,197","146,247,516","15.15","15.35","15.15","15.20","+0.05","1,114",
" 96/05/15","2,862,886","43,184,648","15.20","15.20","15.00","15.00","-0.20","560",
" 96/05/16","2,262,476","33,866,065","15.00","15.10","14.90","14.90","-0.10","550",
" 96/05/17","3,475,560","52,239,174","15.00","15.15","14.90","14.95","+0.05","574",
" 96/05/18","5,847,387","87,058,122","14.85","14.95","14.85","14.90","-0.05","837",
" 96/05/21","11,549,564","174,971,694","15.10","15.30","15.00","15.25","+0.35","1,558",
" 96/05/22","60,671,374","919,388,003","15.35","15.35","15.05","15.15","-0.10","1,439",
" 96/05/23","17,909,228","275,174,073","15.25","15.45","15.25","15.40","+0.25","2,334",
" 96/05/24","18,249,758","283,021,858","15.40","15.65","15.35","15.50","+0.10","2,357",
" 96/05/25","8,323,506","127,276,829","15.35","15.40","15.20","15.30","-0.20","1,005",
" 96/05/28","4,335,855","65,908,382","15.40","15.40","15.15","15.20","-0.10","812",
" 96/05/29","10,465,660","161,358,841","15.25","15.50","15.25","15.45","+0.25","1,557",
" 96/05/30","7,069,380","108,210,492","15.45","15.50","15.20","15.40","-0.05","1,368",
" 96/05/31","16,552,774","249,140,142","15.45","15.45","14.50","14.50","-0.90","1,876",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

