"9410る 1227 ㄎ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/10/03","267,034","3,390,113","12.90","12.90","12.55","12.55","-0.30","115",
" 94/10/04","149,443","1,886,906","12.60","12.70","12.60","12.60","+0.05","72",
" 94/10/05","357,016","4,507,878","12.65","12.80","12.60","12.60"," 0.00","76",
" 94/10/06","470,032","6,056,030","12.60","13.10","12.60","12.90","+0.30","128",
" 94/10/07","956,422","12,615,412","13.00","13.40","13.00","13.15","+0.25","220",
" 94/10/11","151,113","1,980,106","13.25","13.25","13.00","13.05","-0.10","70",
" 94/10/12","288,912","3,785,433","13.05","13.20","13.05","13.10","+0.05","72",
" 94/10/13","323,743","4,255,630","13.10","13.25","13.05","13.10"," 0.00","109",
" 94/10/14","294,687","3,886,800","13.10","13.20","13.10","13.20","+0.10","80",
" 94/10/17","383,930","5,028,609","13.25","13.25","13.00","13.05","-0.15","106",
" 94/10/18","347,908","4,535,882","13.05","13.15","13.00","13.15","+0.10","69",
" 94/10/19","456,235","6,034,471","13.25","13.40","13.00","13.30","+0.15","114",
" 94/10/20","519,355","6,796,946","13.30","13.30","12.90","13.20","-0.10","147",
" 94/10/21","364,588","4,727,069","13.00","13.15","12.85","13.00","-0.20","91",
" 94/10/24","144,870","1,870,647","13.00","13.00","12.85","12.90","-0.10","54",
" 94/10/25","223,461","2,899,793","12.90","13.10","12.90","13.00","+0.10","50",
" 94/10/26","142,116","1,847,826","13.00","13.05","12.95","13.05","+0.05","71",
" 94/10/27","131,921","1,709,361","13.05","13.05","12.90","13.05"," 0.00","59",
" 94/10/28","386,015","4,994,988","13.00","13.00","12.85","12.90","-0.15","97",
" 94/10/31","515,964","6,696,165","12.90","13.10","12.80","13.00","+0.10","106",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

