"108年01月 4904 遠傳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","2,778,416","202,190,068","73.60","73.60","72.30","72.40","-4.00","1,401",
"108/01/03","1,741,330","125,837,170","72.90","72.90","72.10","72.30","-0.10","844",
"108/01/04","1,408,650","102,120,490","72.00","72.80","72.00","72.30"," 0.00","877",
"108/01/07","2,039,423","149,700,395","72.90","73.70","72.90","73.70","+1.40","1,389",
"108/01/08","2,276,118","165,987,314","73.50","73.50","72.50","73.10","-0.60","1,180",
"108/01/09","3,030,600","221,222,900","73.20","73.60","72.60","72.90","-0.20","1,919",
"108/01/10","2,512,217","182,755,113","72.70","73.10","72.50","72.90"," 0.00","1,500",
"108/01/11","2,289,450","166,683,302","72.70","73.30","72.50","72.70","-0.20","1,343",
"108/01/14","2,369,583","172,872,761","72.60","73.20","72.60","73.10","+0.40","472",
"108/01/15","1,937,097","141,861,634","73.30","73.40","73.00","73.20","+0.10","923",
"108/01/16","2,310,631","168,141,296","73.30","73.30","72.60","72.60","-0.60","1,172",
"108/01/17","2,181,596","158,469,341","73.00","73.00","72.30","72.60"," 0.00","916",
"108/01/18","3,931,519","285,702,887","72.50","72.90","72.50","72.70","+0.10","1,830",
"108/01/21","1,774,780","128,896,959","72.90","72.90","72.50","72.50","-0.20","677",
"108/01/22","4,228,009","305,474,446","72.40","72.60","71.90","72.40","-0.10","1,832",
"108/01/23","3,064,930","221,389,029","72.40","72.60","72.00","72.00","-0.40","1,624",
"108/01/24","3,066,905","221,104,517","71.90","72.30","71.90","72.30","+0.30","1,951",
"108/01/25","2,970,612","214,862,102","72.20","72.60","72.00","72.20","-0.10","1,801",
"108/01/28","5,246,837","377,744,124","72.30","72.50","71.70","71.90","-0.30","1,905",
"108/01/29","7,057,504","505,883,548","71.80","72.00","71.40","71.50","-0.40","2,707",
"108/01/30","5,603,337","401,004,821","71.50","71.80","71.40","71.60","+0.10","2,754",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

