"102年05月 1907 永豐餘           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/05/02","2,515,990","36,535,044","14.45","14.65","14.45","14.45"," 0.00","648",
"102/05/03","1,738,104","25,180,235","14.50","14.60","14.40","14.50","+0.05","545",
"102/05/06","1,599,692","23,195,734","14.50","14.60","14.40","14.50"," 0.00","447",
"102/05/07","2,524,924","36,144,559","14.50","14.50","14.25","14.30","-0.20","704",
"102/05/08","2,561,405","36,994,567","14.30","14.55","14.30","14.45","+0.15","598",
"102/05/09","1,664,369","24,026,400","14.45","14.50","14.40","14.45"," 0.00","412",
"102/05/10","1,213,404","17,523,288","14.45","14.50","14.40","14.40","-0.05","364",
"102/05/13","1,235,628","17,738,817","14.40","14.45","14.30","14.35","-0.05","304",
"102/05/14","2,270,928","32,307,115","14.35","14.35","14.10","14.10","-0.25","726",
"102/05/15","3,104,593","44,717,280","14.20","14.55","14.15","14.45","+0.35","744",
"102/05/16","2,706,315","38,727,112","14.45","14.45","14.25","14.25","-0.20","894",
"102/05/17","6,506,509","94,783,018","14.35","14.75","14.35","14.50","+0.25","1,326",
"102/05/20","1,645,826","23,815,682","14.50","14.55","14.40","14.45","-0.05","572",
"102/05/21","2,065,402","29,809,654","14.45","14.55","14.35","14.35","-0.10","713",
"102/05/22","1,925,500","27,751,360","14.40","14.50","14.35","14.40","+0.05","607",
"102/05/23","3,004,494","43,031,906","14.35","14.50","14.20","14.25","-0.15","1,145",
"102/05/24","2,400,722","33,958,869","14.25","14.25","14.05","14.15","-0.10","764",
"102/05/27","808,173","11,490,406","14.25","14.25","14.15","14.25","+0.10","335",
"102/05/28","2,517,952","36,323,550","14.30","14.50","14.25","14.40","+0.15","603",
"102/05/29","2,924,337","42,122,723","14.30","14.55","14.30","14.45","+0.05","688",
"102/05/30","1,814,511","26,059,149","14.45","14.50","14.30","14.30","-0.15","493",
"102/05/31","1,710,535","24,439,762","14.35","14.40","14.25","14.25","-0.05","442",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

