"9806る 2475 地琈             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/06/01","140,886,913","721,233,937","5.30","5.31","5.00","5.09","-0.20","14,553",
" 98/06/02","64,915,291","335,211,572","5.15","5.30","5.07","5.10","+0.01","8,098",
" 98/06/03","94,231,537","498,808,947","5.28","5.40","5.10","5.38","+0.28","11,430",
" 98/06/04","59,308,006","315,534,760","5.45","5.45","5.20","5.24","-0.14","7,814",
" 98/06/05","42,453,831","224,802,950","5.25","5.35","5.25","5.27","+0.03","5,886",
" 98/06/06","48,895,546","263,164,793","5.35","5.50","5.29","5.43","+0.16","6,138",
" 98/06/08","88,232,630","485,731,905","5.56","5.61","5.33","5.36","-0.07","11,247",
" 98/06/09","54,024,171","280,935,796","5.36","5.40","5.02","5.10","-0.26","6,862",
" 98/06/10","38,465,996","196,340,920","5.15","5.21","5.01","5.06","-0.04","5,356",
" 98/06/11","38,187,174","194,481,814","5.06","5.20","5.00","5.20","+0.14","4,744",
" 98/06/12","52,961,368","274,075,297","5.29","5.33","5.06","5.06","-0.14","7,417",
" 98/06/15","54,324,259","262,049,535","5.00","5.03","4.71","4.71","-0.35","6,831",
" 98/06/16","34,334,614","159,166,410","4.66","4.81","4.50","4.58","-0.13","4,842",
" 98/06/17","42,283,179","191,276,307","4.58","4.68","4.28","4.44","-0.14","5,527",
" 98/06/18","66,808,916","283,945,466","4.37","4.51","4.13","4.13","-0.31","8,591",
" 98/06/19","70,548,116","282,525,363","4.09","4.13","3.91","4.05","-0.08","8,508",
" 98/06/22","43,548,845","180,002,850","4.06","4.30","4.01","4.30","+0.25","5,416",
" 98/06/23","33,653,520","142,050,415","4.23","4.32","4.12","4.17","-0.13","4,144",
" 98/06/24","38,216,401","163,189,327","4.25","4.44","4.17","4.28","+0.11","4,784",
" 98/06/25","38,419,408","168,308,851","4.33","4.50","4.31","4.50","+0.22","4,827",
" 98/06/26","36,956,318","168,083,536","4.60","4.65","4.46","4.46","-0.04","4,340",
" 98/06/29","32,623,572","143,213,692","4.47","4.54","4.30","4.30","-0.16","3,211",
" 98/06/30","25,891,826","111,858,118","4.31","4.39","4.28","4.30"," 0.00","2,930",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

