"9302る 2887 穝           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/02/02","18,674,660","486,832,288","26.50","26.50","25.90","26.10","-0.50","3,056",
" 93/02/03","41,372,817","1,088,166,405","26.10","26.60","25.80","26.40","+0.30","3,976",
" 93/02/04","24,203,626","638,668,821","26.30","26.60","26.10","26.20","-0.20","2,552",
" 93/02/05","17,767,607","467,672,258","26.20","26.50","26.20","26.20"," 0.00","1,690",
" 93/02/06","34,368,402","897,221,227","26.30","26.40","25.90","26.10","-0.10","3,460",
" 93/02/09","24,802,691","658,751,232","26.30","26.90","26.20","26.90","+0.80","3,206",
" 93/02/10","26,899,009","728,553,631","27.00","27.20","26.80","27.20","+0.30","3,898",
" 93/02/11","92,608,701","2,609,051,853","27.60","28.70","27.40","28.20","+1.00","8,777",
" 93/02/12","91,591,988","2,641,032,681","28.40","29.60","28.20","28.80","+0.60","10,004",
" 93/02/13","76,432,959","2,276,753,160","29.20","30.40","29.20","30.10","+1.30","11,294",
" 93/02/16","41,503,871","1,245,913,732","30.10","30.40","29.60","29.80","-0.30","5,942",
" 93/02/17","31,476,200","934,913,317","29.80","30.00","29.30","30.00","+0.20","4,464",
" 93/02/18","26,465,164","779,322,749","30.00","30.00","29.10","29.20","-0.80","4,265",
" 93/02/19","24,147,600","704,243,969","29.10","29.40","28.90","29.20"," 0.00","4,016",
" 93/02/20","23,459,060","687,873,679","29.20","29.60","29.00","29.10","-0.10","3,556",
" 93/02/23","14,670,120","428,736,357","29.00","29.50","29.00","29.20","+0.10","2,981",
" 93/02/24","29,882,624","882,838,150","29.20","29.80","29.10","29.50","+0.30","3,817",
" 93/02/25","33,347,951","985,764,363","29.70","29.80","29.40","29.50"," 0.00","3,708",
" 93/02/26","33,904,288","1,008,566,659","29.70","29.90","29.50","29.70","+0.20","4,188",
" 93/02/27","32,621,942","984,149,124","30.00","30.40","30.00","30.30","+0.60","4,725",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

