"106年07月 3532 台勝科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","1,036,365","81,060,035","78.90","79.30","77.50","77.60","+0.20","810",
"106/07/04","7,053,539","584,809,483","78.10","85.30","77.70","84.50","+6.90","4,752",
"106/07/05","3,935,895","329,178,693","85.00","85.50","81.80","82.60","-1.90","2,739",
"106/07/06","3,652,200","310,512,919","83.40","86.70","82.80","85.10","+2.50","2,720",
"106/07/07","2,768,200","236,568,819","85.00","86.90","82.60","85.00","-0.10","2,062",
"106/07/10","2,932,560","256,151,914","86.00","88.80","86.00","86.50","+1.50","2,080",
"106/07/11","1,678,510","144,031,099","86.50","87.30","85.00","85.40","-1.10","1,237",
"106/07/12","2,344,350","203,556,480","85.90","87.90","85.40","86.80","+1.40","1,602",
"106/07/13","5,751,306","519,748,047","88.00","91.90","87.10","90.70","+3.90","4,151",
"106/07/14","3,740,234","342,072,432","92.40","93.00","89.00","89.00","-1.70","2,713",
"106/07/17","1,712,876","151,374,059","89.80","90.00","87.10","87.20","-1.80","1,237",
"106/07/18","3,799,906","343,905,274","88.50","92.00","88.10","91.60","+4.40","2,648",
"106/07/19","2,999,725","271,038,725","91.40","92.10","89.00","89.00","X0.00","2,085",
"106/07/20","1,113,250","99,809,075","89.70","90.80","88.10","89.00"," 0.00","840",
"106/07/21","1,061,957","95,298,862","89.20","90.50","89.10","89.10","+0.10","805",
"106/07/24","521,072","46,112,185","89.30","89.30","88.00","88.10","-1.00","449",
"106/07/25","1,754,865","157,085,489","88.10","90.70","87.70","89.70","+1.60","1,265",
"106/07/26","6,435,590","605,403,331","91.70","96.70","91.70","92.60","+2.90","4,669",
"106/07/27","1,986,016","182,665,664","92.80","93.30","91.10","91.40","-1.20","1,494",
"106/07/28","2,124,457","192,656,968","92.00","92.40","89.20","89.80","-1.60","1,487",
"106/07/31","852,202","76,290,279","90.20","90.30","89.10","89.20","-0.60","662",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

