"10308る 3673 TPK-KY           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/08/01","8,745,767","1,669,045,997","191.00","194.00","188.50","190.00","-1.00","5,860",
"103/08/04","6,378,074","1,228,581,316","192.00","195.00","191.00","192.00","+2.00","4,342",
"103/08/05","12,476,563","2,296,314,903","193.00","193.50","180.00","180.00","-12.00","8,520",
"103/08/06","15,244,747","2,681,964,713","182.00","182.50","170.50","176.50","-3.50","9,957",
"103/08/07","10,988,777","1,890,132,644","177.00","178.00","168.50","170.00","-6.50","7,217",
"103/08/08","16,373,524","2,818,286,772","170.00","177.50","165.50","177.50","+7.50","10,132",
"103/08/11","11,662,407","2,111,110,295","178.50","184.00","175.00","184.00","+6.50","7,413",
"103/08/12","7,016,146","1,267,832,280","184.00","184.00","179.50","179.50","-4.50","4,596",
"103/08/13","11,761,301","2,188,985,889","180.00","190.50","179.50","187.00","+7.50","7,880",
"103/08/14","10,047,828","1,882,056,508","188.00","190.50","184.00","184.00","-3.00","6,678",
"103/08/15","4,179,155","773,086,175","185.00","187.00","183.00","184.00"," 0.00","3,056",
"103/08/18","11,331,092","2,176,329,790","185.00","194.50","185.00","194.00","+10.00","7,318",
"103/08/19","9,283,320","1,822,949,900","196.00","198.50","194.50","195.00","+1.00","6,485",
"103/08/20","10,929,380","2,084,446,407","193.00","195.00","187.50","194.00","-1.00","7,371",
"103/08/21","5,416,411","1,037,879,912","194.00","194.00","190.00","190.50","-3.50","3,541",
"103/08/22","4,348,095","835,855,645","192.50","194.50","190.50","190.50"," 0.00","3,194",
"103/08/25","4,073,793","792,879,525","193.00","196.00","191.50","195.50","+5.00","2,927",
"103/08/26","4,750,574","926,184,504","195.00","197.50","192.50","194.50","-1.00","3,208",
"103/08/27","11,069,032","2,241,097,560","197.00","206.00","196.00","205.00","+10.50","7,373",
"103/08/28","7,766,542","1,565,312,711","206.00","206.00","198.50","200.00","-5.00","5,331",
"103/08/29","8,083,077","1,652,084,208","201.50","207.00","201.00","203.00","+3.00","5,556",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

