"10304る 1102 ㄈ猟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/04/01","8,168,139","308,853,314","38.00","38.25","37.70","38.25","+0.25","1,912",
"103/04/02","9,196,516","351,485,028","38.30","38.50","38.00","38.25"," 0.00","1,818",
"103/04/03","6,608,916","252,770,975","38.35","38.40","38.15","38.25"," 0.00","2,007",
"103/04/07","6,805,790","260,139,700","38.30","38.65","38.00","38.25"," 0.00","2,914",
"103/04/08","4,733,212","180,679,914","38.50","38.50","38.05","38.30","+0.05","1,573",
"103/04/09","6,324,179","242,213,019","38.30","38.45","38.20","38.30"," 0.00","1,397",
"103/04/10","10,965,196","424,426,441","38.50","39.05","38.35","39.05","+0.75","3,851",
"103/04/11","12,976,181","510,496,918","39.05","39.90","38.85","39.70","+0.65","4,643",
"103/04/14","7,947,170","308,980,612","39.80","39.85","38.55","38.65","-1.05","3,814",
"103/04/15","11,632,108","457,600,367","39.60","39.60","39.10","39.40","+0.75","4,015",
"103/04/16","10,634,908","419,301,523","39.50","39.60","39.25","39.35","-0.05","4,523",
"103/04/17","16,276,419","642,469,708","39.60","39.60","39.25","39.50","+0.15","5,263",
"103/04/18","5,240,343","206,943,506","39.50","39.55","39.30","39.55","+0.05","2,072",
"103/04/21","4,422,012","175,128,867","39.55","39.70","39.45","39.65","+0.10","1,275",
"103/04/22","4,946,371","195,606,612","39.70","39.70","39.40","39.65"," 0.00","2,199",
"103/04/23","10,911,370","436,994,750","39.70","40.25","39.60","40.20","+0.55","4,132",
"103/04/24","6,706,817","268,579,980","40.20","40.25","39.90","40.20"," 0.00","2,972",
"103/04/25","6,898,484","274,059,708","40.20","40.30","39.50","39.50","-0.70","2,049",
"103/04/28","5,428,113","212,098,399","39.00","39.40","38.75","39.20","-0.30","1,868",
"103/04/29","5,116,431","201,423,114","39.25","39.75","39.00","39.70","+0.50","2,188",
"103/04/30","10,485,271","415,395,994","39.85","39.90","39.30","39.70"," 0.00","2,166",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

