"8810る 2615 窾             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 88/10/01","1,599,480","49,147,529","30.50","31.20","29.80","31.20","+1.40","460",
" 88/10/02","1,930,205","61,456,175","31.20","32.40","31.20","31.80","+0.60","655",
" 88/10/04","834,000","26,364,500","32.00","32.20","31.30","31.30","-0.50","311",
" 88/10/05","1,051,493","32,461,519","31.30","31.30","30.50","30.70","-0.60","315",
" 88/10/06","566,130","17,048,785","30.30","30.30","30.00","30.10","-0.60","226",
" 88/10/07","334,604","10,148,299","30.80","30.80","30.10","30.40","+0.30","150",
" 88/10/08","669,080","20,107,496","30.60","30.60","29.80","29.90","-0.50","216",
" 88/10/11","335,040","10,127,734","30.00","30.60","29.90","30.20","+0.30","148",
" 88/10/12","1,498,768","45,432,946","30.20","30.50","30.20","30.40","+0.20","330",
" 88/10/13","2,307,821","70,666,739","30.60","31.00","30.30","30.40"," 0.00","583",
" 88/10/14","824,910","24,962,093","30.40","30.40","30.10","30.10","-0.30","238",
" 88/10/15","1,221,336","36,820,243","30.10","30.30","30.00","30.10"," 0.00","378",
" 88/10/16","937,751","28,292,997","30.10","30.50","29.90","30.50","+0.40","316",
" 88/10/18","767,000","23,125,500","30.50","30.80","30.00","30.10","-0.40","191",
" 88/10/19","786,836","23,642,040","30.20","30.50","29.90","30.00","-0.10","230",
" 88/10/20","584,030","17,489,544","30.10","30.30","29.80","29.80","-0.20","179",
" 88/10/21","1,289,357","38,525,774","30.00","30.00","29.80","29.90","+0.10","299",
" 88/10/22","767,409","22,813,010","29.90","29.90","29.50","29.50","-0.40","270",
" 88/10/25","315,880","9,375,177","29.70","29.90","29.50","29.80","+0.30","140",
" 88/10/26","609,350","18,149,177","30.00","30.00","29.60","29.70","-0.10","174",
" 88/10/27","425,413","12,581,896","29.70","29.80","29.50","29.50","-0.20","161",
" 88/10/28","826,352","24,313,624","29.50","29.70","29.30","29.30","-0.20","272",
" 88/10/29","496,694","14,492,022","29.50","29.70","29.00","29.00","-0.30","203",
" 88/10/30","929,260","26,956,249","29.10","29.40","28.80","29.10","+0.10","302",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

