"106年01月 2439 美律             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","2,806,052","344,722,896","122.00","124.00","121.00","122.50","+1.00","1,845",
"106/01/04","1,326,947","161,572,555","122.50","123.00","121.00","121.00","-1.50","943",
"106/01/05","2,290,223","277,058,260","121.00","122.50","120.00","120.00","-1.00","1,591",
"106/01/06","4,030,369","489,091,411","122.50","123.50","119.00","119.00","-1.00","2,707",
"106/01/09","2,704,081","320,180,009","119.50","120.00","117.50","117.50","-1.50","1,915",
"106/01/10","3,484,145","416,407,400","117.50","121.00","117.50","120.50","+3.00","1,999",
"106/01/11","2,249,150","271,864,000","122.00","122.00","120.00","120.50"," 0.00","1,438",
"106/01/12","1,335,191","160,818,420","121.50","121.50","119.50","120.00","-0.50","965",
"106/01/13","1,095,916","131,456,920","119.00","121.00","119.00","120.00"," 0.00","803",
"106/01/16","2,508,246","303,937,766","120.00","122.50","119.50","122.00","+2.00","1,644",
"106/01/17","5,404,261","669,838,103","123.00","125.50","122.50","123.00","+1.00","3,359",
"106/01/18","21,643,850","2,789,676,754","123.50","133.50","123.50","131.50","+8.50","11,300",
"106/01/19","21,619,863","2,902,565,971","133.50","138.50","130.50","131.50"," 0.00","12,308",
"106/01/20","10,944,110","1,431,780,190","132.50","134.50","128.00","128.50","-3.00","6,319",
"106/01/23","5,476,457","716,214,324","130.50","132.00","128.50","132.00","+3.50","3,579",
"106/01/24","5,598,207","736,555,324","133.00","133.50","130.00","130.00","-2.00","3,239",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

