"107年01月 9933 中鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","1,170,784","52,839,392","45.25","45.25","45.00","45.20","+0.05","1,000",
"107/01/03","2,001,066","90,166,624","45.10","45.50","44.95","45.00","-0.20","1,565",
"107/01/04","1,967,294","89,014,994","45.10","45.45","44.95","45.40","+0.40","1,240",
"107/01/05","2,350,031","108,217,635","45.50","46.45","45.35","46.45","+1.05","1,480",
"107/01/08","3,321,999","157,109,442","46.45","48.00","46.45","47.10","+0.65","2,240",
"107/01/09","1,782,395","84,420,968","47.35","47.65","46.95","47.20","+0.10","1,093",
"107/01/10","1,021,211","47,777,188","47.40","47.40","46.65","46.65","-0.55","875",
"107/01/11","1,232,665","57,550,635","47.30","47.30","46.20","46.55","-0.10","995",
"107/01/12","799,771","37,267,666","46.65","47.00","46.25","46.85","+0.30","629",
"107/01/15","649,508","30,293,976","46.95","47.05","46.50","46.55","-0.30","569",
"107/01/16","962,232","45,166,811","46.65","47.10","46.40","47.10","+0.55","640",
"107/01/17","760,867","35,860,256","46.95","47.40","46.80","47.40","+0.30","594",
"107/01/18","931,694","44,016,601","47.60","47.65","47.10","47.10","-0.30","589",
"107/01/19","1,277,738","59,706,338","47.05","47.05","46.50","47.05","-0.05","774",
"107/01/22","1,868,329","86,751,007","47.00","47.00","46.10","46.70","-0.35","1,155",
"107/01/23","1,262,148","58,366,020","46.70","46.70","46.05","46.10","-0.60","826",
"107/01/24","1,607,766","73,532,476","46.00","46.05","45.55","45.80","-0.30","1,173",
"107/01/25","1,444,449","65,833,263","45.75","46.20","45.30","45.45","-0.35","1,089",
"107/01/26","1,224,634","55,523,424","45.50","46.00","44.85","46.00","+0.55","928",
"107/01/29","690,596","31,559,416","45.60","45.95","45.55","45.90","-0.10","441",
"107/01/30","1,527,271","69,307,828","45.25","45.70","45.20","45.70","-0.20","1,267",
"107/01/31","936,111","42,383,559","45.55","45.55","45.10","45.30","-0.40","628",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

