"8803る 1314 いホて           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 88/03/01","9,230,766","149,190,673","15.80","16.40","15.80","16.10","+0.30","1,925",
" 88/03/02","3,873,586","61,693,165","16.30","16.30","15.80","15.80","-0.30","958",
" 88/03/03","5,472,196","87,841,567","15.80","16.20","15.80","16.10","+0.30","1,100",
" 88/03/04","39,458,670","668,210,427","16.40","17.20","16.30","17.20","+1.10","6,201",
" 88/03/05","43,628,934","757,918,042","17.40","17.70","16.80","17.00","-0.20","6,909",
" 88/03/06","13,446,825","227,815,532","17.30","17.30","16.60","16.60","-0.40","2,730",
" 88/03/08","11,776,000","190,245,300","16.20","16.40","16.00","16.20","-0.40","2,490",
" 88/03/09","7,041,475","115,141,638","16.30","16.50","16.20","16.30","+0.10","1,538",
" 88/03/10","5,115,263","84,159,729","16.40","16.60","16.30","16.30"," 0.00","1,219",
" 88/03/11","9,004,514","150,541,356","16.70","16.90","16.50","16.70","+0.40","1,823",
" 88/03/12","10,474,190","176,941,336","16.90","17.10","16.70","16.70"," 0.00","1,982",
" 88/03/15","9,681,220","163,896,766","16.80","17.10","16.80","17.10","+0.40","1,573",
" 88/03/16","11,227,113","191,306,632","17.30","17.30","16.90","17.00","-0.10","1,892",
" 88/03/17","21,379,503","372,960,395","17.20","17.70","17.20","17.40","+0.40","4,022",
" 88/03/18","35,635,024","648,353,576","17.50","18.60","17.50","18.60","+1.20","5,602",
" 88/03/19","46,843,113","879,805,581","18.90","19.10","18.30","18.60"," 0.00","8,526",
" 88/03/20","20,765,225","379,311,443","18.60","18.80","17.80","18.10","-0.50","3,667",
" 88/03/22","12,569,000","227,415,300","18.10","18.30","17.90","18.00","-0.10","2,439",
" 88/03/23","25,262,836","468,425,106","18.60","18.80","18.10","18.10","+0.10","4,127",
" 88/03/24","25,699,914","471,174,152","17.90","18.70","17.90","18.50","+0.40","3,973",
" 88/03/25","21,425,365","400,402,406","18.80","19.00","18.50","18.60","+0.10","3,288",
" 88/03/26","44,504,764","852,413,726","18.80","19.40","18.70","19.10","+0.50","7,542",
" 88/03/29","24,067,391","465,195,129","19.40","19.70","18.90","19.00","-0.10","3,993",
" 88/03/30","15,646,599","295,745,501","19.40","19.40","18.30","19.00"," 0.00","2,684",
" 88/03/31","15,431,219","292,980,426","19.00","19.30","18.70","18.90","-0.10","2,281",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

