"101年08月 2890 永豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/08/01","26,631,035","339,909,168","12.85","12.90","12.70","12.70","-0.25","4,099",
"101/08/03","18,305,306","228,716,287","12.60","12.70","12.40","12.50","-0.20","3,580",
"101/08/06","33,645,275","424,697,461","12.70","12.85","12.50","12.70","+0.20","4,851",
"101/08/07","27,418,301","337,371,417","12.30","12.40","12.15","12.25","X0.00","5,023",
"101/08/08","20,185,602","246,785,223","12.40","12.45","12.05","12.10","-0.15","3,792",
"101/08/09","30,372,283","374,325,089","12.20","12.40","12.15","12.40","+0.30","5,130",
"101/08/10","19,302,981","235,598,545","12.40","12.40","12.10","12.20","-0.20","3,466",
"101/08/13","16,065,322","195,030,409","12.35","12.35","12.00","12.10","-0.10","2,883",
"101/08/14","21,323,903","260,585,197","12.15","12.35","12.10","12.15","+0.05","3,682",
"101/08/15","24,657,441","301,212,754","12.20","12.35","12.10","12.20","+0.05","3,415",
"101/08/16","28,275,784","349,213,261","12.30","12.45","12.15","12.35","+0.15","4,244",
"101/08/17","9,317,957","114,258,046","12.35","12.35","12.20","12.20","-0.15","1,961",
"101/08/20","8,594,661","104,275,832","12.20","12.25","12.05","12.10","-0.10","2,294",
"101/08/21","12,870,212","157,702,514","12.10","12.30","12.10","12.30","+0.20","2,256",
"101/08/22","11,448,034","140,362,545","12.30","12.35","12.20","12.25","-0.05","1,994",
"101/08/23","18,262,968","224,721,182","12.25","12.35","12.20","12.30","+0.05","2,674",
"101/08/24","9,161,935","112,205,794","12.30","12.30","12.20","12.20","-0.10","1,763",
"101/08/27","6,373,840","77,616,495","12.20","12.25","12.10","12.20"," 0.00","1,340",
"101/08/28","20,177,211","239,339,319","12.10","12.15","11.65","11.70","-0.50","3,384",
"101/08/29","18,357,451","215,844,146","11.65","11.85","11.65","11.70"," 0.00","2,587",
"101/08/30","17,272,106","200,663,968","11.60","11.70","11.55","11.60","-0.10","2,963",
"101/08/31","10,707,064","126,629,981","11.75","11.90","11.70","11.90","+0.30","1,958",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

