"8912る 2377 稬琍             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/12/01","3,587,495","217,423,724","59.00","62.50","59.00","62.50","+1.50","1,698",
" 89/12/02","5,444,630","339,164,745","63.00","64.00","60.50","62.50"," 0.00","2,279",
" 89/12/04","3,072,000","189,871,500","62.50","63.00","60.50","60.50","-2.00","1,294",
" 89/12/05","3,959,240","238,102,699","60.50","61.50","59.00","60.50"," 0.00","1,708",
" 89/12/06","4,797,220","293,761,493","63.50","63.50","58.50","59.00","-1.50","2,319",
" 89/12/07","4,333,623","247,895,564","58.00","59.00","57.00","57.00","-2.00","1,948",
" 89/12/08","3,718,443","208,517,034","57.00","57.50","55.50","56.00","-1.00","1,464",
" 89/12/11","2,589,060","146,317,562","56.50","57.50","55.50","56.50","+0.50","1,206",
" 89/12/12","3,506,590","203,596,369","57.50","58.50","57.00","58.50","+2.00","1,617",
" 89/12/13","2,522,385","144,450,403","58.50","58.50","56.50","57.00","-1.50","1,004",
" 89/12/14","2,229,025","124,401,836","56.00","56.50","55.50","56.00","-1.00","922",
" 89/12/15","1,602,040","88,208,167","55.00","55.50","54.50","55.00","-1.00","715",
" 89/12/16","1,786,990","96,088,328","54.00","54.50","53.50","53.50","-1.50","851",
" 89/12/18","801,000","41,762,000","52.50","53.00","52.00","52.00","-1.50","347",
" 89/12/19","602,580","30,432,241","50.50","50.50","50.50","50.50","-1.50","219",
" 89/12/20","306,882","14,977,109","48.80","48.80","48.80","48.80","-1.70","137",
" 89/12/21","192,003","9,043,344","47.10","47.10","47.10","47.10","-1.70","63",
" 89/12/22","2,948,357","134,777,325","45.50","46.90","45.50","45.50","-1.60","1,257",
" 89/12/26","1,277,016","57,467,691","46.00","46.40","44.00","44.00","-1.50","548",
" 89/12/27","276,736","11,762,219","42.50","42.50","42.50","42.50","-1.50","124",
" 89/12/28","7,714,598","330,293,180","41.10","44.90","41.10","44.20","+1.70","2,726",
" 89/12/29","1,616,549","69,284,247","43.50","43.50","42.70","42.70","-1.50","707",
" 89/12/30","1,540,662","63,805,399","41.30","42.20","41.30","41.30","-1.40","623",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

