"9407る 2618 篴           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/07/01","8,820,814","136,506,490","15.30","15.60","15.25","15.55","+0.20","1,491",
" 94/07/04","16,774,284","258,820,159","15.50","15.50","15.30","15.50","-0.05","1,695",
" 94/07/05","23,404,654","361,324,791","15.50","15.55","15.30","15.50"," 0.00","1,897",
" 94/07/06","19,054,843","292,643,849","15.45","15.45","15.15","15.45","-0.05","1,928",
" 94/07/07","18,567,304","279,828,263","15.35","15.40","14.75","14.75","-0.70","2,588",
" 94/07/08","23,852,228","347,302,570","14.70","14.75","14.45","14.45","-0.30","3,197",
" 94/07/11","14,684,266","215,011,895","14.60","14.80","14.55","14.55","+0.10","2,122",
" 94/07/12","29,391,884","431,109,239","14.65","14.90","14.55","14.60","+0.05","3,642",
" 94/07/13","19,841,971","287,189,992","14.65","14.70","14.40","14.55","-0.05","2,470",
" 94/07/14","21,140,088","313,120,813","14.60","14.95","14.55","14.90","+0.35","3,060",
" 94/07/15","13,530,027","204,780,992","15.00","15.20","15.00","15.15","+0.25","2,392",
" 94/07/19","8,054,530","121,805,442","15.20","15.25","15.00","15.05","-0.10","1,706",
" 94/07/20","17,163,663","255,802,009","15.15","15.20","14.70","14.75","-0.30","2,970",
" 94/07/21","7,961,815","117,305,306","14.60","14.90","14.60","14.85","+0.10","1,171",
" 94/07/22","15,554,736","233,650,520","15.00","15.10","14.90","15.10","+0.25","2,297",
" 94/07/25","10,153,640","152,154,093","15.05","15.10","14.90","14.95","-0.15","1,903",
" 94/07/26","9,138,827","136,486,269","15.00","15.00","14.85","15.00","+0.05","955",
" 94/07/27","11,532,121","171,632,488","15.00","15.00","14.75","14.95","-0.05","1,060",
" 94/07/28","16,902,340","248,320,197","14.95","15.10","14.50","14.70","-0.25","2,131",
" 94/07/29","22,523,415","337,301,503","14.80","15.10","14.75","15.05","+0.35","3,225",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

