"10208る 1722              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/08/01","2,783,485","202,724,646","73.20","73.20","72.60","72.90","-0.40","1,687",
"102/08/02","2,114,567","155,434,939","73.00","73.80","73.00","73.50","+0.60","1,343",
"102/08/05","5,386,843","389,882,858","73.10","73.10","71.90","72.70","-0.80","2,575",
"102/08/06","3,818,798","276,899,211","72.70","73.00","72.10","72.70"," 0.00","2,227",
"102/08/07","3,412,386","247,565,359","72.50","72.90","72.20","72.50","-0.20","1,871",
"102/08/08","3,085,831","224,336,894","72.50","73.10","72.10","72.60","+0.10","1,884",
"102/08/09","2,979,401","216,866,615","73.00","73.10","72.20","72.90","+0.30","1,807",
"102/08/12","2,029,642","148,101,322","72.90","73.20","72.60","73.10","+0.20","1,027",
"102/08/13","3,192,474","233,038,502","73.50","73.50","72.60","72.90","-0.20","1,480",
"102/08/14","5,075,019","369,181,787","72.90","73.00","72.50","72.60","-0.30","2,353",
"102/08/15","5,707,979","397,061,728","70.00","70.00","69.00","69.30","X0.00","3,303",
"102/08/16","3,661,568","254,979,728","68.80","69.90","68.70","69.30"," 0.00","2,010",
"102/08/19","1,954,742","135,508,667","69.30","69.60","69.00","69.30"," 0.00","1,237",
"102/08/20","3,069,264","211,740,376","69.30","69.50","68.60","68.60","-0.70","1,619",
"102/08/22","8,207,140","551,917,839","68.00","68.00","66.80","67.30","-1.30","4,317",
"102/08/23","3,654,837","246,833,516","67.30","68.00","67.00","67.40","+0.10","2,068",
"102/08/26","2,992,613","201,354,736","67.40","67.50","67.10","67.20","-0.20","1,508",
"102/08/27","2,739,530","183,733,218","67.00","67.40","67.00","67.10","-0.10","1,620",
"102/08/28","3,138,399","210,258,011","67.00","67.30","66.80","66.90","-0.20","1,351",
"102/08/29","4,099,049","274,911,310","67.00","67.50","66.60","67.10","+0.20","1,510",
"102/08/30","3,310,490","225,168,156","67.10","68.70","67.10","68.70","+1.60","1,579",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

