"10105る 2603 篴             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/05/02","8,039,445","141,918,683","17.30","17.90","17.20","17.75","+0.55","2,614",
"101/05/03","4,961,987","87,576,457","17.75","17.90","17.50","17.55","-0.20","1,629",
"101/05/04","12,391,741","226,824,585","17.75","18.60","17.45","18.55","+1.00","3,962",
"101/05/07","11,563,426","210,984,318","18.45","18.45","18.00","18.10","-0.45","3,116",
"101/05/08","7,272,915","132,152,320","18.30","18.40","18.00","18.10"," 0.00","1,887",
"101/05/09","13,978,874","257,789,587","18.05","18.70","17.95","18.30","+0.20","4,465",
"101/05/10","11,955,216","218,181,984","18.60","18.70","17.85","17.85","-0.45","3,797",
"101/05/11","10,115,432","177,662,212","17.90","18.05","17.10","17.20","-0.65","3,190",
"101/05/14","23,644,787","392,184,849","17.20","17.25","16.30","16.35","-0.85","5,235",
"101/05/15","19,794,412","318,212,214","16.20","16.25","15.95","16.20","-0.15","4,057",
"101/05/16","19,474,399","317,637,234","16.35","16.70","16.00","16.00","-0.20","5,484",
"101/05/17","9,918,880","161,782,493","16.35","16.60","16.15","16.25","+0.25","3,016",
"101/05/18","10,683,617","167,918,856","15.90","16.00","15.60","15.60","-0.65","3,436",
"101/05/21","4,311,452","67,739,143","15.90","15.90","15.60","15.60"," 0.00","1,731",
"101/05/22","6,657,532","104,554,690","15.80","15.80","15.60","15.65","+0.05","2,149",
"101/05/23","7,965,155","121,433,241","15.50","15.50","15.15","15.20","-0.45","2,546",
"101/05/24","4,819,989","73,351,969","15.40","15.40","15.10","15.15","-0.05","1,484",
"101/05/25","8,235,102","124,500,980","15.10","15.35","15.00","15.00","-0.15","2,280",
"101/05/28","8,595,187","128,587,955","15.05","15.10","14.85","15.00"," 0.00","2,168",
"101/05/29","23,427,981","358,743,890","15.05","15.60","15.05","15.45","+0.45","5,310",
"101/05/30","14,930,157","225,206,262","15.45","15.45","14.90","14.90","-0.55","3,789",
"101/05/31","57,394,035","837,604,205","14.60","14.75","14.40","14.65","-0.25","8,288",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

