"9302る 2474 Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/02/02","1,145,026","134,077,184","119.00","119.00","116.00","116.00","-2.00","495",
" 93/02/03","1,091,920","124,159,021","115.50","115.50","113.00","113.50","-2.50","443",
" 93/02/04","773,328","88,089,897","114.00","115.00","113.00","113.50"," 0.00","404",
" 93/02/05","1,077,922","123,085,547","113.00","115.50","113.00","113.00","-0.50","421",
" 93/02/06","3,827,823","418,850,668","113.00","114.50","107.00","109.00","-4.00","1,372",
" 93/02/09","1,734,543","187,332,832","109.00","110.00","107.00","108.50","-0.50","675",
" 93/02/10","1,497,502","162,576,984","109.00","110.50","107.00","108.00","-0.50","747",
" 93/02/11","1,050,448","114,091,058","108.50","109.50","108.00","108.00"," 0.00","446",
" 93/02/12","2,316,672","257,685,170","108.50","113.00","108.50","113.00","+5.00","1,088",
" 93/02/13","1,345,649","152,658,679","114.50","114.50","112.00","113.50","+0.50","669",
" 93/02/16","2,180,283","253,487,165","113.50","117.50","113.50","116.00","+2.50","978",
" 93/02/17","1,877,700","219,852,549","116.00","118.50","115.50","117.50","+1.50","851",
" 93/02/18","1,340,799","158,938,041","118.00","119.00","118.00","119.00","+1.50","699",
" 93/02/19","1,019,997","120,947,640","120.00","120.50","117.00","118.00","-1.00","473",
" 93/02/20","2,252,822","271,156,962","118.00","122.50","117.50","119.00","+1.00","1,047",
" 93/02/23","1,063,740","127,921,307","122.00","122.00","118.50","121.00","+2.00","472",
" 93/02/24","753,674","90,483,189","121.00","121.00","119.00","120.00","-1.00","323",
" 93/02/25","3,039,801","377,073,334","120.00","127.50","120.00","126.50","+6.50","1,290",
" 93/02/26","3,044,418","396,612,400","129.00","132.00","128.50","131.00","+4.50","1,248",
" 93/02/27","1,060,671","137,826,969","132.00","132.00","128.50","131.50","+0.50","572",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

