"9004る 2382 約笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 90/04/02","12,783,785","1,523,355,660","119.00","120.50","116.00","118.00"," 0.00","5,005",
" 90/04/03","8,093,424","933,123,040","117.50","118.00","112.50","113.00","-5.00","3,262",
" 90/04/04","8,335,361","953,656,155","113.00","115.50","113.00","115.50","+2.50","3,235",
" 90/04/06","23,716,684","2,888,284,541","118.50","123.50","118.50","123.50","+8.00","6,545",
" 90/04/09","9,653,659","1,159,843,015","123.50","123.50","118.50","119.50","-4.00","4,096",
" 90/04/10","10,842,512","1,285,532,360","120.50","122.00","115.00","115.50","-4.00","4,538",
" 90/04/11","12,879,792","1,491,479,035","118.00","118.00","113.50","117.00","+1.50","4,819",
" 90/04/12","7,881,859","913,084,719","116.50","117.00","114.50","115.50","-1.50","2,869",
" 90/04/13","10,078,933","1,139,400,402","116.00","117.00","111.00","111.50","-4.00","4,777",
" 90/04/16","6,753,402","736,572,985","111.00","111.00","108.00","109.00","-2.50","2,439",
" 90/04/17","3,546,554","386,428,317","108.00","111.00","107.50","108.50","-0.50","1,778",
" 90/04/18","8,491,100","944,912,731","110.00","113.00","109.50","112.00","+3.50","3,584",
" 90/04/19","11,219,952","1,283,308,674","116.00","116.00","113.00","113.00","+1.00","4,496",
" 90/04/20","6,348,912","721,670,821","115.00","115.00","113.00","113.00"," 0.00","2,812",
" 90/04/23","3,375,146","380,912,412","113.00","114.00","112.00","113.00"," 0.00","1,559",
" 90/04/24","5,573,428","638,083,121","113.00","116.00","113.00","113.50","+0.50","2,739",
" 90/04/25","3,623,406","408,504,989","115.00","115.00","110.50","113.00","-0.50","1,741",
" 90/04/26","2,585,640","289,700,166","113.50","114.00","110.50","111.00","-2.00","1,451",
" 90/04/27","3,689,638","410,648,469","111.00","113.00","110.00","110.50","-0.50","1,799",
" 90/04/30","4,146,269","459,949,761","111.50","112.50","109.00","110.00","-0.50","1,930",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

