"10312る 4938 ㎝河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/12/01","17,229,024","1,253,187,197","70.60","74.30","70.50","73.20","+1.40","8,102",
"103/12/02","18,681,357","1,383,798,984","73.60","75.20","73.00","73.20"," 0.00","9,170",
"103/12/03","21,850,765","1,618,478,089","74.20","75.10","73.20","73.80","+0.60","8,317",
"103/12/04","12,025,056","884,688,626","74.50","74.90","72.60","72.60","-1.20","5,852",
"103/12/05","9,140,736","666,259,087","73.50","73.60","72.40","72.60"," 0.00","4,802",
"103/12/08","13,018,452","956,860,496","73.50","74.50","72.60","73.10","+0.50","6,261",
"103/12/09","8,562,283","623,500,131","74.00","74.00","72.30","72.30","-0.80","4,160",
"103/12/10","15,848,109","1,120,534,266","71.60","72.50","69.50","70.50","-1.80","7,056",
"103/12/11","13,474,092","959,707,584","70.90","72.00","70.70","70.80","+0.30","6,499",
"103/12/12","9,867,522","705,836,162","71.70","72.30","71.00","71.00","+0.20","4,584",
"103/12/15","17,945,850","1,300,169,800","70.70","74.40","70.00","74.00","+3.00","8,174",
"103/12/16","13,443,255","982,869,061","73.90","74.00","72.10","72.10","-1.90","7,987",
"103/12/17","25,532,121","1,835,281,918","71.50","73.20","70.50","70.50","-1.60","6,573",
"103/12/18","10,884,498","774,324,335","71.00","71.80","70.60","70.60","+0.10","4,983",
"103/12/19","15,270,132","1,069,150,433","72.50","72.50","68.30","68.60","-2.00","6,545",
"103/12/22","13,797,133","988,297,583","70.00","72.50","69.60","72.50","+3.90","7,270",
"103/12/23","7,159,162","513,598,908","72.90","72.90","71.10","71.80","-0.70","3,960",
"103/12/24","5,575,595","400,143,594","72.50","72.50","71.20","71.80"," 0.00","3,283",
"103/12/25","3,152,360","225,423,177","71.60","72.30","71.10","71.40","-0.40","2,053",
"103/12/26","2,500,377","178,927,044","71.30","72.00","71.10","72.00","+0.60","1,726",
"103/12/27","1,782,558","128,268,001","72.30","72.30","71.60","71.90","-0.10","1,011",
"103/12/29","32,126,701","2,326,212,150","72.50","73.40","72.00","72.30","+0.40","3,851",
"103/12/30","6,676,973","489,638,886","73.40","73.80","73.00","73.30","+1.00","3,749",
"103/12/31","3,543,768","258,535,364","73.00","73.50","72.60","73.00","-0.30","1,589",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

