"9211る 2106              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/11/03","12,863,630","431,610,018","31.70","33.90","31.70","33.40","+1.70","3,193",
" 92/11/04","5,272,377","174,083,811","33.40","33.50","32.50","32.60","-0.80","1,475",
" 92/11/05","2,182,222","71,361,148","32.60","33.00","32.50","32.60"," 0.00","747",
" 92/11/06","5,254,944","172,540,510","32.70","33.20","32.00","32.50","-0.10","1,269",
" 92/11/07","3,669,613","121,674,080","32.60","33.60","32.60","33.00","+0.50","1,095",
" 92/11/10","2,778,750","89,676,563","33.00","33.10","32.00","32.00","-1.00","900",
" 92/11/11","2,114,858","68,141,292","31.90","32.60","31.80","32.10","+0.10","812",
" 92/11/12","3,647,206","118,465,843","32.30","32.80","32.00","32.80","+0.70","751",
" 92/11/13","1,337,339","43,483,744","33.00","33.10","32.20","32.30","-0.50","460",
" 92/11/14","1,040,103","33,547,203","32.20","32.50","32.00","32.00","-0.30","433",
" 92/11/17","2,484,728","77,459,830","31.90","31.90","30.80","31.00","-1.00","876",
" 92/11/18","1,762,472","53,892,329","31.00","31.20","30.20","31.00"," 0.00","541",
" 92/11/19","777,772","23,900,704","30.70","31.00","30.50","30.80","-0.20","299",
" 92/11/20","968,838","29,808,774","31.30","31.30","30.60","30.60","-0.20","329",
" 92/11/21","690,546","21,219,017","30.50","30.90","30.50","30.90","+0.30","303",
" 92/11/24","454,081","13,915,789","30.90","30.90","30.60","30.60","-0.30","137",
" 92/11/25","2,049,529","62,133,177","30.90","30.90","30.00","30.20","-0.40","581",
" 92/11/26","1,064,464","32,165,074","30.20","30.40","30.10","30.20"," 0.00","326",
" 92/11/27","888,352","26,559,611","30.20","30.20","29.70","30.00","-0.20","316",
" 92/11/28","519,872","15,609,176","30.10","30.30","29.80","29.80","-0.20","226",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

