"107年09月 1210 大成             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","4,255,759","178,059,860","41.85","41.95","41.70","41.75","-0.05","1,578",
"107/09/04","5,622,618","232,075,540","41.50","41.50","41.00","41.40","-0.35","1,882",
"107/09/05","5,661,965","209,754,731","37.15","37.25","36.70","37.00","X0.00","2,237",
"107/09/06","2,077,040","76,689,030","37.20","37.20","36.70","36.70","-0.30","1,300",
"107/09/07","1,529,610","55,374,391","36.65","36.65","35.90","36.20","-0.50","958",
"107/09/10","1,591,726","56,577,594","36.20","36.35","35.25","35.35","-0.85","949",
"107/09/11","1,398,852","50,100,178","35.50","36.20","35.40","36.05","+0.70","861",
"107/09/12","1,532,093","54,857,960","36.05","36.15","35.60","35.95","-0.10","1,047",
"107/09/13","1,601,072","58,365,179","36.00","36.70","36.00","36.70","+0.75","1,283",
"107/09/14","1,585,570","58,574,967","36.85","37.10","36.70","37.00","+0.30","1,120",
"107/09/17","769,331","28,255,704","37.00","37.10","36.45","36.50","-0.50","479",
"107/09/18","2,100,294","78,051,011","37.25","37.40","36.50","36.95","+0.45","1,193",
"107/09/19","1,203,073","44,943,421","36.95","37.60","36.95","37.25","+0.30","773",
"107/09/20","1,189,915","44,505,358","37.25","37.50","37.25","37.40","+0.15","836",
"107/09/21","1,980,341","74,958,914","37.50","38.20","37.50","37.80","+0.40","1,137",
"107/09/25","1,454,422","54,176,921","37.70","37.75","37.00","37.15","-0.65","992",
"107/09/26","573,342","21,336,650","37.15","37.45","37.00","37.35","+0.20","375",
"107/09/27","556,537","20,862,563","37.65","37.65","37.35","37.40","+0.05","382",
"107/09/28","1,091,140","41,073,934","37.40","37.80","37.40","37.75","+0.35","721",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

