"108年01月 3044 健鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","811,219","65,316,363","80.90","81.00","80.00","80.40","+0.60","651",
"108/01/03","515,050","41,441,650","80.40","80.90","80.00","80.40"," 0.00","428",
"108/01/04","574,101","45,673,980","79.60","80.20","78.30","80.10","-0.30","455",
"108/01/07","813,049","65,354,169","79.60","80.90","79.60","80.60","+0.50","596",
"108/01/08","588,156","47,807,882","80.80","81.70","80.50","81.30","+0.70","510",
"108/01/09","1,818,675","150,402,221","82.50","83.50","81.30","82.60","+1.30","1,463",
"108/01/10","803,991","65,887,548","82.60","82.60","81.60","82.00","-0.60","612",
"108/01/11","929,188","75,337,228","82.50","82.50","80.50","80.60","-1.40","750",
"108/01/14","678,009","54,631,033","81.20","81.90","79.70","79.90","-0.70","564",
"108/01/15","1,229,339","99,748,798","79.90","81.70","79.90","81.70","+1.80","862",
"108/01/16","1,025,013","84,625,975","82.00","83.00","81.50","82.80","+1.10","807",
"108/01/17","1,315,300","108,996,830","83.40","83.50","82.40","82.80"," 0.00","849",
"108/01/18","1,124,000","92,038,400","82.80","82.90","81.50","81.50","-1.30","861",
"108/01/21","377,480","30,945,655","81.70","82.40","81.60","81.80","+0.30","279",
"108/01/22","2,915,960","242,771,452","81.90","84.60","81.90","83.70","+1.90","2,059",
"108/01/23","1,099,584","91,491,272","82.80","84.00","82.60","83.20","-0.50","848",
"108/01/24","953,050","79,436,765","83.20","83.60","83.10","83.30","+0.10","688",
"108/01/25","1,395,762","117,050,154","84.00","84.30","83.40","83.90","+0.60","968",
"108/01/28","888,435","74,335,053","84.50","84.50","83.40","83.80","-0.10","769",
"108/01/29","1,294,639","106,541,186","83.20","83.20","81.80","82.30","-1.50","967",
"108/01/30","1,525,305","125,093,770","82.30","82.50","81.80","82.00","-0.30","1,075",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

